estandar	dialectal	whisper
Trabajan	Trabajan	como
en	en	algodacias
Vitoria	Vitoria	Lいた
~:	~:	Takane
trabajan	trabajan	Mito
o	o	todo
estudian	estudian	esaニa
o	o	yo
lo	lo	lo
que	que	estoy
sea	sea	haar
~,	~,	8
sí	sí	easily,
~,	~,	cursed
sí	sí	rate,
~.	~.	30
Estos	Estos	Hoy,
~…	~…	подумa
tres	tres	que
o	o	hay
cuatro	cuatro	unsuberanos
~,	~,	de
ya	ya
te	te
digo	digo
~,	~,
que	que
no	no
sé	sé
los	los
que	que
hay	hay
~;	~;
ahí	ahí
hay	hay
ocho	ocho
o	o
diez	diez
chalés	chalés
~,	~,
y	y
no	no
sé	sé
si	si
hay	hay
veinte	veinte
o	o
hay	hay
cuarenta	cuarenta
personas	personas
~.	~.
