estandar	dialectal	whisper
El	El	el
más	más	machico
chico	chico	porque
fue	fue	el
el	el	tubo
que	que	es
tuve	tuve	marajo,
en	en	los
Badajoz	Badajoz	otros
~.	~.	los
Los	Los	dos
otros	otros	enolivenza,
los	los	como
tuve	tuve	entonces
en	en	vivíamos
Olivenza	Olivenza	enolivenza
~.	~.	pero
Como	Como	apenas
entonces	entonces	nacían
vivíamos	vivíamos	los
en	en	muchachos,
Olivenza	Olivenza	al
~,	~,	mes
pero	pero	poco
al	al	más
~|	~|	o
apenas	apenas	menos
nacían	nacían	ya
los	los	venimos
muchachos	muchachos	otra
~,	~,	vez
al	al	para
mes	mes	aquí,
poco	poco	pasamos
más	más	Francisco,
o	o	hasta
menos	menos	que
~,	~,	ya
ya	ya	nos
venimos	venimos	cansamos
otra	otra	y
vez	vez	y
pa	pa	redíganme
aquí	aquí	y
~,	~,	me
pa	pa	dio
San_Francisco	San_Francisco	mira,
~.	~.	vamos
Hasta	Hasta	a
que	que	bajar
ya	ya	la
nos	nos	casa
cansamos	cansamos	de
y	y	olivienza
~,	~,	porque
y	y	no
le	le	era
dije	dije	nuestra
a	a	era
mi	mi	renta
marido	marido	y
~:	~:	digo
«~	«~	para
Mira	Mira	que
~,	~,	me
vamos	vamos	vamos
a	a	a
dejar	dejá	estar
la	la	pagando
casa	casa	una
de	de	renta
~,	~,	después
de	de	de
Olivenza	Olivenza	que
~»	~»	tiene
~,	~,	una
porque	porque	casa
no	no	tan
era	era	buena
nuestra	nuestra	aquí
~,	~,	pues
era	era	ya
a	a	dejen
renta	renta	la
~.	~.	casa
Y	Y	y
digo	digo	ya
~,	~,	nos
¿~	¿~	instalamos
pa	pa	aquí
qué	qué	del
vamos	vamos
a	a
estar	estar
pagando	pagando
una	una
renta	renta
después	después
de	de
tener	tené
una	una
casa	casa
tan	tan
buena	buena
aquí	aquí
~?	~?
Pos	Pos
ya	ya
dejé	dejé
la	la
casa	casa
y	y
ya	ya
nos	nos
instalamos	instalamos
aquí	aquí
del	del
todo	todo
~.	~.
