estandar	dialectal	whisper
[Rndo:	[Rndo:	Sí,
		Sí			Sí	sí,
~,	~,	mira,
sí	sí	a
~.	~.	donde
		]			]	veste,
[LT-Rlt:	[LT-Rlt:	este,
		«~			«~	como
~¡~	~¡~	dice
Mira	Mira	el
~!	~!	Ormardrio,
¿~	¿~	a
A	A	donde
dónde	dónde	veste
va	va	el
este	este	paleto,
~,	~,	de
es-	es-	la
~,	~,	cian,
este	este	y
~?	~?	el
~»	~»	chico,
~,	~,	pues
como	como	se
dicen	dicen	quedaba
los	los	a
madrileños	madrileños	con
~.	~.	Gojón,
«~	«~	sabes,
¿~	¿~	pero
A	A	tenía
dónde	dónde	un
va	va	compañero
este	este	que
~…	~…	dormía
paleto	paleto	en
~?	~?	la
~»	~»	misma
~,	~,	habitación
le	le	con
decían	decían	otro
~.	~.	chico,
Y	Y	ya
el	el	que
chico	chico	lo
pues	pues	consulaba,
se	se	de
~,	~,	cian,
se	se	no
quedaba	quedaba	te
acongojao	acongojao	lo
~,	~,	tomes
¿~	¿~	a
sabes	sabes	mal,
~?	~?	dice,
Pero	Pero	esto
tenía	tenía	separa,
un	un	si
compañero	compañero	pasará,
~,	~,	y
que	que	así
dormían	dormían	pasó
en	en	cuando
la	la	conocieron
misma	misma	el
[R-Ind]	[R-Ind]	chico
habitación	habitación	y
con	con	todo,
otro	otro	dice,
chico	chico	no
~,	~,	se
y	y	pensaba
aquel	aquel	en
lo	lo	ellos
consolaba	consolaba	que
~.	~.	era
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	soquete,
~.	~.	o
		]			]	yo
Le	Le	que
decía	decía	me
~:	~:	seo,
«~	«~	y
No	No	a
te	te	lo
lo	lo	veían
tomes	tomes	de
a	a	otra
mal	mal	manera,
~»	~»	y
~.	~.	ya
Dice	Dice	se
~:	~:	fueron
«~	«~	se
Luego	Luego	hicieron
se	se	amigos
~|	~|	y
esto	esto	todo.
se	se	Y
para-	para-	por
~,	~,	eso
te	te	el
[A-InfErr:	[A-InfErr:	chico
		sapará			sapará	fue
		]			]	a
~,	~,	estudiar
se	se	a
pasará	pasará	Madrid,
~»	~»	y
~.	~.	luego
Y	Y	cuando
así	así	llegó
pasó	pasó	la
~,	~,	pastorica,
cuando	cuando	la
conocieron	conocieron	ilusión,
al	al	lo
chico	chico	que
y	y	más
todo	todo	quiere
~,	~,	mujer
dice	dice	y
~,	~,	canos
y	y	cuando
no	no	se
s-	s-	asoma,
~,	~,	por
n-	n-	el
~…	~…	tren,
~,	~,	vive
no	no	la
se	se	torre,
pensaban	pensaban	ah,
ellos	ellos	mira,
que	que	nos
era	era	da
un	un	un
zoquete	zoquete	maligriario,
o	o	parece
yo	yo	que
qué	qué	vemos
me	me	a
sé	sé	tu
yo	yo	padre,
~.	~.	a
[RISA]	[RISA]	tu
Ya	Ya	madre,
lo	lo	y
veían	veían	a
de	de	todos,
otra	otra	y
manera	manera	claro,
y	y	y
ya	ya	a
se	se	la
fueron	fueron	que
~|	~|	se
se	se	enteraron
hicieron	hicieron	que
amigos	amigos	vinieron,
y	y	pues
todo	todo	todos
~.	~.	fueron
Y	Y	a
por	por	verlo,
eso	eso	los
el	el	amigos,
chico	chico	los
fue	fue	primos,
a	a	todos
estudiar	estudiar	los
a	a	mundos
Madrid	Madrí	fueron
~.	~.	a
Y	Y	verlos,
luego	luego	ah,
cuando	cuando	y
llegó	llegó	su
la	la	madre
Pastorica	Pastorica	ah,
~,	~,	les
la	la	parecía
ilusión	ilusión	que
~.	~.	había
~¡~	~¡~	hecho
Ay	Ay	bien,
~,	~,	ya
lo	lo	le
que	que	parecía
más	más	ah,
~!	~!	y
Que	Que	menos
un	un	mal
jericano	jericano	que
es	es	hice
cuando	cuando	bien,
se	se	que
asoma	asoma	se
por	por	me
el	el	contenta.
tren	tren	Y
y	y	el
ve	ve	chico
la	la	pues
torre	torre	se,
~.	~.	creo
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	volvió
~.	~.	del,
		]			]	del
~¡~	~¡~	primer
Ay	Ay	año
~…	~…	que
~!	~!	fue,
Mira	Mira	pues
nos	nos	como
da	da	todos
una	una	contaban,
alegría	alegría	sus
~.	~.	cosas
Ay	Ay	cuando
~,	~,	vinieron
nos	nos	de
parece	parece	colegio,
que	que	que
vemos	vemos	si
a	a	esto
tu	tu	que
padre	padre	se
~,	~,	aquello,
a	a	el
tu	tu	contaba
madre	madre	la
y	y	fiesta
a	a	del
~,	~,
y	y
a	a
todos	todos
~.	~.
[HS:E1	[HS:E1
		Los			Los
del	del
pueblo	pueblo
~.	~.
		]			]
Y	Y
claro	claro
~,	~,
y	y
a	a
la	la
que	que
se	se
enteraron	enteraron
que	que
vinieron	vinieron
~,	~,
pos	pos
todos	todos
fueron	fueron
a	a
verlo	verlo
~,	~,
los	los
amigos	amigos
~,	~,
los	los
primos	primos
~,	~,
los	los
~,	~,
to-	to-
~,	~,
todo	todo
el	el
mundo	mundo
fueron	fueron
a	a
verlos	verlos
~.	~.
~¡~	~¡~
Ay	Ay
~!	~!
Su	Su
madre	madre
ya	ya
le	le
[R-Mcr]	[R-Mcr]
parecía	parecía
que	que
había	había
hecho	hecho
bien	bien
~,	~,
[R-Mcr]	[R-Mcr]
ya	ya
le	le
parecía	parecía
~.	~.
«~	«~
~¡~	~¡~
Ay	Ay
~!	~!
Menos	Menos
mal	mal
que	que
~,	~,
que	que
hice	hice
bien	bien
~,	~,
que	que
hice	hice
bien	bien
~»	~»
~,	~,
[R-Mcr]	[R-Mcr]
contenta	contenta
~.	~.
Y	Y
el	el
chico	chico
pues	pues
se	se
~…	~…
crio	crio
ahí	ahí
~.	~.
A	A
la	la
que	que
volvió	volvió
del	del
~,	~,
de	de
ese	ese
primer	primer
año	año
que	que
fue	fue
pues	pues
como	como
todos	todos
contaban	contaban
sus	sus
cosas	cosas
cuando	cuando
vienen	vienen
del	del
colegio	colegio
que	que
si	si
esto	esto
que	que
si	si
aquello	aquello
~,	~,
él	él
contaba	contaba
las	las
fiestas	fiestas
del	del
pueblo	pueblo
~.	~.
		]			]
