estandar	dialectal	whisper
|T2|	|T2|	Hoy
Oiga	Oiga	vamos
~,	~,	a
una	una	la
cosa	cosa	vacuna,
~.	~.	porque
Ya	Ya	si
casi	casi	nos
nos	nos	vamos
vamos	vamos	a
a	a	ir,
ir	ir	pero
~,	~,	en
pero	pero	otros
en	en	sitios
~,	~,	que
en	en	veníamos
otro	otro	por
sitio	sitio	acá
que	que	nos
veníamos	veníamos	han
para	para	dicho
acá	acá	que
nos	nos	por
han	han	esta
dicho	dicho	zona
que	que	había
por	por	mucha
esta	esta	cera
zona	zona	en
había	había
mucha	mucha
[L-Otra:	[L-Otra:
		ceba			ceba
		]			]
~.	~.
[A-Inn]	[A-Inn]
~.	~.
