estandar	dialectal	whisper
¿~	¿~	el
El	El	cultivo
cultivo	cultivo	nada,
~?	~?	sembrarlo,
Nada	Nada	abonarlo,
~,	~,	trabajar
sembrarlo	sembrarlo	bien,
~,	~,	echarle
abonarlo	abonarlo	vestida
~,	~,	40
trabajar	trabajar	veces
bien	bien	para
~,	~,	poder
echar	echar	coger
herbicida	herbicida	algo
cuarenta	cuarenta	y
veces	veces	luego
~,	~,	llegue
para	para	el
poder	poder	merde
coger	coger	julio
algo	algo	que
~,	~,	se
y	y	estima
luego	luego	secando
ya	ya	y
llega	llega	la
el	el	cosechadora
mes	mes	se
de	de
julio	julio
que	que
se	se
va	va
secando	secando
y	y
la	la
cosechadora	cosechadora
se	se
encarga	encarga
de	de
~…	~…
