estandar	dialectal	whisper
Pa	Pa	No
sacarlas	sacarlas	pasa
del	del	nada,
huerto	huerto	me
pudimos	pudimos	muerto,
cuatro	cuatro	pudo
o	o	mucho
cinco	cinco	a
~.	~.	otro
[RISAS]	[RISAS]	cico.
Aquello	Aquello	A
~…	~…	que
pa	pa	yo
subirlas	subilas	pasó
ahí	ahí	la
tuvo	tuvo	vida
guasa	guasa	y
~.	~.	tú
Una	Una	hubo
se	se	un
la	la	uvasa.
llevaron	llevaron	Una
a	a	vez
Badajoz	Badajoz	la
y	y	llevaron
dos	dos	a
están	están	bagado
~|	~|	y
esas	esas	dos
se	se	están
las	las	en
llevaron	llevaron	ese
a	a	serán
Sevilla	Sevilla	llevaron
~.	~.	a
Eso	Eso	semilla.
había	había	Eso
que	que	había
verlo	velo	cabello.
~.	~.	Delego
[CHASQ]	[CHASQ]	se
De	De	pedían
lejos	lejos	la
se	se	huerta,
veían	veían	no
en	en	había
la	la	como
huerta	huerta	la
[A-Inn]	[A-Inn]	madre
~.	~.	que
[RISAS]	[RISAS]	las
La	La	parín.
madre	madre	Como
que	que	a
las	las	este
parió	parió	año
~.	~.	lo
Vamos	Vamos	que
a	a	sale.
ver	vé	Es
este	este	un
año	año	pipa
lo	lo	que
que	que	yo
sale	sale	mando
~,	~,	por
eso	eso	internet
son	son	a
pipas	pipas	trajeros
que	que	y
yo	yo	te
mando	mando	mandan
por	por	pipas
internet	interné	de
a	a	tomate,
~…	~…	de
~,	~,	todo
al	al	te
extranjero	extrajero	mandan
y	y	pipas.
te	te	Vale
mandan	mandan	cara,
pipas	pipas	vale
de	de	un
tomateras	tomateras	euro
de	de	cada
~,	~,	pipa.
de	de	Y
~,	~,	esto
de	de	es
to	to	la
te	te	de
mandan	mandan	tomate,
pipas	pipas	era
~.	~.	que
Vale	Vale	se
cara	cara	ven
~,	~,	siguiera.
vale	vale	Pudo
un	un	la
~,	~,	quedamos.
un	un	Ahora
euro	euro	es
cada	cada	un
pipa	pipa	automático
~.	~.	divino.
Y	Y	Y
bien	bien	la
te	te	tendría
salen	salen	20
de	de	kilos,
tomateras	tomateras	25
que	que	kilos.
eso	eso	Yo
ni	ni	no
se	se	sé
ven	ven	cómo
siquiera	siquiera	hacen
~.	~.	eso
Pos	Pos	pero...
un	un	Bueno,
euro	euro	que
vale	vale	pasa.
cada	cada	Entonces
una	una	no...
~.	~.	No
Ahora	Ahora	sé
son	son	en
unos	unos	motestamento.
tomates	tomates	No
divinos	divinos	tengo
~.	~.	temo
Y	Y	de
las	las	tomate,
sandías	sandías	yo
de	de	me
veintitrés	veintitrés	quedé
kilos	kilos	sabiendo
~,	~,	y
veinticinco	veinticinco	a
~…	~…	vivir
Yo	Yo	con
no	no	lo
sé	sé
cómo	cómo
hacen	hacen
eso	eso
pero	pero
~…	~…
[CHASQ]	[CHASQ]
Bueno	Bueno
~,	~,
¿~	¿~
qué	qué
pasa	pasa
~?	~?
¿~	¿~
Entonces	Entonces
no	no
~…	~…
~,	~,
no	no
hacemos	hacemos
testamento	testamento
~?	~?
~,	~,
¿~	¿~
No	No
~…	~…
~?	~?
[RISAS]	[RISAS]
no	no
hacemos	hacemos
testamento	testamento
luego	luego
yo	yo
que	que
ahora	ara
de	de
~,	~,
de	de
quererse	quererse
a	a
venir	vení
a	a
vivir	viví
al	al
pueblo	pueblo
~.	~.
