estandar	dialectal	whisper
A	A	¿A
ver	vé	ver?
~:	~:	Pues
pues	pues	yo
yendo	yendo	no
a	a	habéis
avisarle	avisale	habido.
~.	~.	¿Eso
[HS:I2	[HS:I2	es
		Iban			Iban	el
a	a	caso
su	su	de
casa	casa	Amalo?
a	a	No
llamarlo	llamarlo	es
~.	~.	el
		]			]	caso
Iba	Iba	de
a	a	Amalo.
su	su	Tengo
casa	casa	furano
a	a	malo,
llamarlo	llamarlo	volvó
y	y	el
~…	~…	trano
«~	«~	o
Tengo	Tengo	la
a	a	ficana.
fulano	fulano	Y
malo	malo	venía.
~,	~,	Gracias
a	a	a
voltrano	voltrano	la
~,	~,	visita.
o	o	Y
el	el	seguía
afri-	afri-	veniendo.
~»	~»	Por
~,	~,	aquí,
y	y	tadi
venía	vinía	te
~.	~.	vamos
T'hacía	T'hacía
la	la
visita	visita
y	y
seguía	seguía
viniendo	viniendo
hasta	hasta
que	que
te	te
daba	daba
de	de
alta	alta
~.	~.
