estandar	dialectal	whisper
si	si	No
nos	nos	me
lo	lo	informa,
vas	vas	como
a	a	me
dar	dá	otro
y	y	y
vamos	amos	ascendía.
a	a	Y
acostar	acostá	luego
ya	ya	eso,
~,	~,	que
porque	porque	el
no	no	día
van	van	que
echar	echá	me
toda	to	coge
la	la	mucho
tarde	tarde	de
aquí	aquí	todo
esta	esta	lo
gente	gente	que
 	 	abajo,
 	 	entonces
 	 	me
 	 	pongo
 	 	a
 	 	por
 	 	ría,
 	 	me
 	 	pongo
 	 	a
 	 	que
 	 	me
 	 	parece
 	 	que
 	 	es
 	 	todo.
 	 	Cuando
 	 	me
 	 	con
 	 	la
 	 	cablla,
 	 	y
 	 	no
 	 	lo
 	 	guarda,
 	 	y
 	 	a
 	 	me
 	 	acordaría,
 	 	porque
 	 	no
 	 	me
 	 	hachado
 	 	la
 	 	tarda
 	 	aquí,
 	 	esta
 	 	en
 	 	el
 	 	texto.
