estandar	dialectal	whisper
No	No	Yo
se	se	se
ha	ha	podía
podido	podido	recoger
recoger	recoger	nada
nada	nada	y
y	y	lo
lo	lo	pudo
poco	poco	que
que	que	se
se	se	ha
ha	ha	recorrido.
recogido	recogido	Malu,
~,	~,	ahí
malo	malo	no
~,	~,	entieron
ahí	ahí	bajares
lo	lo	en
han	han	sitios
tirao	tirao	que
en	en	a
pajares	pajares	veces
~,	~,	se
en	en	caeca
sitios	sitios	algo
que	que	y
~|	~|	lo
a	a	pueden.
ver	ver	Y
si	si	se
después	después	ha
[HS:E2	[HS:E2	perdido
		Se			Se	el
seca	seca	tero
~.	~.	con
		]			]	el
se	se	tero.
seca	seca	Y
algo	algo	mira,
y	y	a
lo	lo	cosa沒事á
pueden	pueden	en
~…	~…	este
Pero	Pero
~,	~,
ya	ya
ves	ves
~,	~,
echao	echao
a	a
perder	perder
entero	entero
~,	~,
pero	pero
entero	entero
~,	~,
así	así
que	que
mira	mira
la	la
cosa	cosa
que	que
van	van
a	a
hacer	hacer
en	en
estos	estos
pueblos	pueblos
~.	~.
