estandar	dialectal	whisper
No	No	¿No?
~.	~.	No,
¿~	¿~	no
A	A	sé,
los	los	fue
hijos	hijos	un
como	como	mamora,
ahora	ahora	ni
~?	~?	loco,
[HS:E1	[HS:E1	no.
		[Asent]			[Asent]	Pues
~.	~.	nosotros,
		]			]	éramos
Ni	Ni	siete
locos	locos	hermanas,
~.	~.	porque
No	No	ya
~.	~.	se
Pues	Pues	había
nosotros	nosotros	pasado,
~…	~…	se
éramos	éramos	había
~…	~…	pasado
siete	siete	dos,
~,	~,	y
hermanas	hermanas	mi
~,	~,	padre
[HS:E3	[HS:E3	se
		[Asent]			[Asent]	innoó
~.	~.	y
		]			]	damos
porque	porque	toda
ya	ya	a
se	se	un
había	había	sitio,
casao	casao	ahí
~…	~…	no
se	se	los
habían	habían	deaba
casao	casao	salir
dos	dos	con
~,	~,	una
[HS:E3	[HS:E3	sola
		[Asent]			[Asent]	ni
~.	~.	nada.
		]			]	Entonces,
y	y	la
mis	mis	vida
~,	~,	de
mis	mis	nosotros,
padres	padres	la
~,	~,	verdad
si	si	que
no	no	fue
nos	los	un,
íbamos	íbamos	como
todas	todas	os
a	a	diría
un	un	yo,
sitio	sitio	que
~,	~,	en
[HS:E1	[HS:E1	ingese
		[Asent]			[Asent]	explicar,
~.	~.	una
		]			]	justia,
ahí	ahí	una
no	no	justia,
nos	los	viendo
dejaban	dejaban	lo
salir	salir	que
con	con	veo
~,	~,	hoy,
una	una	viendo
sola	sola	lo
ni	ni	que
nada	nada	veo
~.	~.	hoy,
Entonces	Entonces	porque
~,	~,	hoy
la	la	sale
vida	vida	y
de	de	vienen
nosotros	nosotros	cuando
la	la	les
verdá	verdá	parece,
que	que	que
fue	fue	tú
~,	~,	lo
[OTRAS-EM]	[OTRAS-EM]	sabes,
¿~	¿~	me
cómo	cómo	alqueyó
lo	lo	y
diría	diría	nosotros,
yo	yo	en
~?	~?	Teno,
Que	Que	antes
ni	ni	era
me	me	salir,
sé	sé	era
explicar	explicar	hacia
~.	~.	vía,
Una	Una	no
angustia	angustia	hablo
~.	~.	por
[HS:E1	[HS:E1	mí
		[Asent]			[Asent]	sino
~.	~.	por
		]			]	la
Una	Una	catalanidad,
angustia	angustia	no
~,	~,	lo
viendo	viendo	bailen,
lo	lo	porque
que	que	nosotros
veo	veo	lo
hoy	hoy	salíamos.
~.	~.	Mi
[HS:E2	[HS:E2	padre
		Sí			Sí	no
~.	~.	tenía
		]			]	posibilidad
[HS:E1	[HS:E1	para
		[Asent]			[Asent]	mandar
~.	~.	a
		]			]	nosotros
Viendo	Viendo	a
lo	lo	bailen
que	que	y
veo	veo	a
hoy	hoy	nada,
~.	~.	porque
[HS:E2	[HS:E2	empezando,
		[Asent]			[Asent]	que
~.	~.	no
		]			]	teníamos
Porque	Porque	con
