estandar	dialectal	whisper
Pa	Pa	¿Pas
allí	allí	allí,
~,	~,	de
de	de	acovendas?
Alcobendas	Alcobendas	¿Y
~…	~…	él
Y	Y	está?
él	él	¿Tiene
~,	~,	un
está	está	chico
~,	~,	de
pues	pues	18
es	es	años,
[R-Vhc]	[R-Vhc]	igual
[A-Inn]	[A-Inn]	a
~.	~.	eso
Tienen	Tienen	hay
un	un	la
chico	chico	oconés?
de	de	No,
dieciocho	dieciocho	no
años	años	me
~,	~,	siento
igual	igual	que
habéis	habéis	te
bailao	bailao	voy
con	con	a
él	él	hacer
~.	~.	un
No	No	poco
~,	~,
no	no
me	me
siento	siento
~,	~,
que	que
tengo	tengo
que	que
hacer	hacer
un	un
poco	poco
comida	comida
~.	~.
