estandar	dialectal	whisper
Eso	Eso	Eso,
~.	~.	porque
Porque	Porque	tiene
que	que	que
tiene	tiene	venir
que	que	pastilla
venir	venir	en
Castilla	Castilla	una
y	y	gran
León	León	residencia.
a	a	Por
inaugurar	inaugurar	que
la	la	pasáis
residencia	residencia	por
~.	~.	aquí.
Os	Os	Y
pasáis	pasáis	las
por	por	que
aquí	aquí	estén
~,	~,	a
y	y	vi
las	las	que
que	que	os
estén	estén	los
allí	allí	digas,
~,	~,	¿estás
que	que	señalar
os	os	callos,
lo	lo	tonito,
diga	diga	barco,
~,	~,	ríente
si	si	de
está	está	todo?
el	el	No,
señor	señor	no
alcalde	alcalde	podemos
~,	~,	todos
os	os	explicar
pone	pone	más
todo	todo	que
al	al
corriente	corriente
de	de
todo	todo
~,	~,
y	y
él	él
a	a
lo	lo
mejor	mejor
os	os
puede	puede
explicar	explicar
más	más
que	que
yo	yo
~.	~.
