estandar	dialectal	whisper
Mientras	Mientras	En
en	en	mi
mi	mi	casa,
casa	casa	mi
~,	~,	casa
mientras	mientras	no
han	han	estaba
estao	estao	arido
han	han	a
ido	ido	todos
todos	tos	los
los	los	hijos
hijos	hijos	a
a	a	misas.
misa	misa	Después
~.	~.	lo
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	quiera.
~.	~.	Pero
		]			]	en
Después	Después	otra
hacen	hacen	vez
lo	lo	había
que	que	una
quieren	quieren	obligación.
pero	pero	Cuando
había	había	yo
una	una	tenía
obligación	obligación	obligación
~.	~.	de
Como	Como	ponerles
yo	yo	la
tenía	tenía	comida,
obligación	obligación	yo
de	de	tenía
ponerles	ponerles	una
la	la	obligación
comida	comida	de
~,	~,	ir
ellos	ellos	a
tenían	tenían	misas.
obligación	obligación	Quiero
de	de	decir
ir	ir	que
a	a	su
misa	misa	vida
~.	~.	es
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	manera
~.	~.	de
		]			]	ser
Quiero	Quiero	encadando.
decirte	decirte	La
que	que	manera
eso	eso	de
ya	ya	pensar
es	es	en
la	la	casa.
manera	manera	Bueno,
de	de	si
ser	ser	se
de	de	lo
cada	cada	ofadora,
uno	uno	soy
~.	~.	creyente
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	se
~.	~.	te
		]			]	mira.
La	La	Pero
manera	manera	su
de	de	vida
pensar	pensar	es
en	en	que
casa	casa	no
~.	~.	soy
[HS:E1	[HS:E1	libre
		[Asent]			[Asent]	y
~.	~.	se
		]			]	deja
Ya	Ya	más
te	te	libertad.
digo	digo	Cuando
sin	sin	yo
ser	ser	no
rezadora	rezadora	iba
~,	~,	a
soy	soy	ser
creyente	creyente	misas,
y	y	mi
sé	sé	irje
[A-Inn]	[A-Inn]	de
~.	~.	es
Pero	Pero	artística.
ya	ya	Ahora
eso	eso	que
es	es	se
~…	~…	preparaba
cada	cada	en
uno	uno	casa,
es	es	vamos,
muy	muy	no
libre	libre	hay
y	y	a
se	se	misas.
deja	deja	A
más	más	mí
libertad	libertad	era
~.	~.	un
Porque	Porque	poco
entonces	entonces	ridículo.
si	si	Si
no	no	cociais
ibas	ibas	más
a	a	de
misa	misa	dos
~…	~…	horas
~¡~	~¡~	era
Virgen	Virgen	pecal.
santísima	santísima	Si
~!	~!	no
la	la	se
que	que	hiciera
se	se	pecal.
preparaba	preparaba	Si
en	en	no
casa	casa	se
~.	~.	fue,
Vamos	Vamos	tú
~,	~,	es
¿~	¿~	el
no	no	pecal.
ir	ir	Yo
a	a	robella
misa	misa	demasiado
~?	~?	de
Era	Era	pecal.
un	un	Todo
poco	poco	pecal,
ridículo	ridículo	todo
~.	~.	pecal,
Si	Si	todo
cosías	cosías	pecal.
más	más	Y
de	de	tú
dos	dos	es
horas	horas	cuando
era	era	haces
pecao	pecao	un
~,	~,	gode
si	si	verdad,
no	no	pues
sé	sé	también
qué	qué	es
era	era	pecal.
pecao	pecao	No
~,	~,	sé
si	si	si
no	no	es
sé	sé	verdad.
cuántos	cuántos	Vamos
era	era	a
pecao	pecao	ver
~.	~.	si
Yo	Yo	nos
lo	lo	entendemos.
veía	veía	Entonces
demasiao	demasiao
de	de
~,	~,
de	de
pecao	pecao
~.	~.
Todo	Todo
pecao	pecao
~,	~,
todo	todo
pecao	pecao
~.	~.
Entonces	Entonces
cuando	cuando
haces	haces
uno	uno
de	de
verdad	verdad
pues	pues
también	también
es	es
pecao	pecao
~.	~.
Pues	Pues
igual	igual
da	da
~.	~.
[RISA]	[RISA]
Vamos	Vamos
a	a
ver	ver
si	si
nos	nos
entendemos	entendemos
~.	~.
