estandar	dialectal	whisper
Bueno	Bueno	En
~,	~,	una
[R-Cas]	[R-Cas]	época
en	en	iba
una	una	a
época	época	ir
iban	iban	en
en	en	un
un	un	carro
carro	carro	de
de	de	caballos.
caballos	caballos	Estaba
~.	~.	llanto
[R-Ind]	[R-Ind]	de
Después	Después	carons,
ya	ya	los
empezaron	empezaron	costos,
con	con	y
los	los	había
coches	coches	un
y	y	horno
[A-PIn:	[A-PIn:	de
		había			había	asco,
unos	unos	un
con	con	mayor
casco	casco	horno,
como	como	y
hay	hay	hacía
ahora	ahora	una
		]			]	línea
y	y	de
hacían	hacían	asco.
una	una	Yo
línea	línea	dudo
desde	desde	haciendo
[A-Inn]	[A-Inn]	una
~,	~,	línea,
y	y	no
yo	yo	tocaba
anduve	anduve	de
haciendo	haciendo	los
una	una	autígones,
línea	línea	no
con	con	matrícolas,
otro	olto	y
carro	carro	los
de	de	cinco
estos	estos	menos
antiguos	antiguos	de
~,	~,	corúlla.
una	una	En
matrícula	matrícula	la
~,	~,	terra,
el	el	con
f-	f-	las
~,	~,	6
el	el	den
cinco_mil	cinco_mil	вас
de	de	por�yon,
Coruña	Coruña	por
~.	~.	60.
Era	Era	De媚
~…	~…	llevo
allí	allí	una
por	por	fase
el	el	todos
~|	~|	los
por	por	pobres,
los	los	Voy
sesenta	sesenta	a
y	y	tomar
tal	tal	un
~.	~.
Y	Y
andaba	andaba
yo	yo
con	con
otro	olto
carro	carro
[R-Cas]	[R-Cas]
y	y
hacía	hacía
Villafranca	Villafranca
los	los
viernes	viernes
~,	~,
y	y
a	a
Ponferrada	Ponferrada
~.	~.
