estandar	dialectal	whisper
No	No	yo
~,	~,	no,
yo	yo	yo
[CHASQ]	[CHASQ]	antes
no	no	regaba
~.	~.	para
Yo	Yo	dormirme
antes	antes	ahora,
rezaba	rezaba	al
pa	pa	resto
dormirme	dormime	para
ahora	ahora	que
rezo	rezo	no
pa	pa	me
que	que	vi
no	no	pierde
me	me	cuando
despierte	despierte	duerma,
cuando	cuando	me
duerma	duerma	queda
~,	~,	ahí
me	me	para
quede	quede	lo
ahí	ahí	resto,
pa	pa	ya
los	los	que
restos	restos	hace
~.	~.	aquí
¿~	¿~	con
Ya	Ya	un
que	que	100
haces	haces	años
aquí	aquí	y
con	con	yo
ochenta	ochenta	me
años	años	muero,
~?	~?	pero
Pss	Pss	yo
[OTRAS-EM]	[OTRAS-EM]	toda
Y	Y	mañana
yo	yo	estaba
me	me	con
muevo	muevo	el
porque	porque	trato
yo	yo	trabajando,
toda	to	pero
la	la	y
mañana	mañana	mañana,
he	he	y
estao	estao	todos
con	con	hacíamos
el	el	hoy견ar
tractor	tractó	la
trabajando	trabajando	pimca
pero	pero	con
y	y	un
mañana	mañana	amo
también	también
y	y
todos	to
los	los
días	días
me	me
voy	voy
allí	allí
a	a
la	la
finca	finca
con	con
los	los
~…	~…
a	a
hacer	hacer
algo	algo
pero	pero
~…	~…
