estandar	dialectal	whisper
Pues	Pues	Pues
dejando	dejando	dejando
un	un	un
trocito	trocito	trocito
de	de	de
masa	masa	masa,
~…	~…	pues
~,	~,	me
[HS:I3	[HS:I3	comentaría.
		Que			Que	Un
fermentaría	fermentaría	trocito
~.	~.	de
		]			]	masa
por	por	y
ejemplo	ejemplo	los
~,	~,	abargos
un	un	días,
trocito	trocito	volto
de	de	en
masa	masa	un
y	y	penito
lo	lo	blanco
dejabas	dejabas	y
dos	dos	aquel
días	días	pan
vuelto	vuelto	se
en	en	reuntaba,
un	un	se
pañito	pañito	hacía
blanco	blanco	hígose.
~,	~,	Y
y	y	con
aquel	aquel	aquel
pan	pan	pan
fermentaba	fermentaba	después
~,	~,	lo
se	se	hubiese
hacía	hacía	asignado
ácido	ácido	con
~,	~,	la
y	y	harina
con	con	y
aquel	aquel	agua
pan	pan	corriente
después	después	y
lo	lo	hacía
volvías	volvías	experimentar
a	a	todo
amasar	amasar	el
con	con
la	la
harina	harina
y	y
agua	agua
~…	~…
corriente	corriente
y	y
~,	~,
y	y
hacía	hacía
fermentar	fermentar
toda	toda
la	la
harina	harina
~.	~.
