estandar	dialectal	whisper
Y	Y	y
ahora	ahora	tomando
la	la	vueltas
estoy	estoy	en
tomando	tomando	la
porque	porque	sopa.
tengo	tengo	Y
azúcar	azúcar	luego
~.	~.	hacíamos
Y	Y	la
luego	luego	candela
hacíamos	hacíamos	en
la	la	las
candel-	candel-	sumeras
~,	~,	ostadas
hacíamos	hacíamos	y
las	las	mi
tostadas	tostadas	miota
y	y	a
~,	~,	trabajar.
pos	pos	Y
a	a	hoy
trabajar	trabajar	te
~.	~.	trabaja
Yo	Yo	tercaligera
he	he	con
ido	ido	mi
a	a	trucia,
trabajar	trabajar	andando
cerca	cerca	en
de	de	mi
Higueras	Higueras
con	con
mis	mis
tres	tres
hijos	hijos
~,	~,
andando	andando
~,	~,
y	y
mi	mi
marido	marido
~.	~.
