estandar	dialectal	whisper
Pues	Pues	son
eso	eso	mis
~,	~,	pequeñas
[RISA]	[RISA]	que
yo	yo	antes
estuve	estuve	se
~…	~…	llevaron
~,	~,	a
[V-Sml]	[V-Sml]	mi
[HS:E1	[HS:E1	navial
		Desde			Desde	y
luego	luego	malo
~.	~.	de
		]			]	todo
yo	yo	el
estuve	estuve	año
desde	desde	y
~…	~…	nos
[HS:I2	[HS:I2	juntó.
		[A-Inn]			[A-Inn]	El
sus	sus	conmoderra
años	años	es
~.	~.	de
		]			]	las
en	en	5
la	la	de
guerra	guerra	la
~,	~,	vez
me	me	37,
incorporé	incorporé	y
el	el	el
~…	~…	primer
~,	~,	trimestre
el	el	nada
veintiocho	veintiocho	más
[HS:I2	[HS:I2	en
		[A-Inn]			[A-Inn]	momento.
		]			]	En
[V-Sml]	[V-Sml]	el
de	de	fin
febrero	febrero	de冒
de	de	completing
1937	1937	hasta
~,	~,	el
no	no	duetó
del	del	de
trei-	trei-	dia
~,	~,	8.
[V-Sml]	[V-Sml]	Mi
del	del	lugo
36	36	no
~,	~,	cause
no	no	que
~,	~,	mх
fue	fue	reinforced
ya	ya	como
en	en	del���那我們
el	el	vio
37	37	durante
~.	~.	24�
[R-Cas]	[R-Cas]	pero
~.	~.	fue
		solo
Hala	Hala	mas
		]			]	kozco
me	me	hasta
siento	siento	el
ya	ya	3
~.	~.	respects.
[PS]	[PS]	Astral
Me	Me	de
fui	fui	gret
a	a	KA
Soria	Soria	de
a	a	Tizshot.
incorporarme	incorporarme	Bueno,
[R-Grb]	[R-Grb]	al
a	a	primer
~…	~…	día
~,	~,	ningún
a	a	or
pasarme	pasarme	de
al	al	Tiz
~…	~…	shot,
~,	~,	no
al	al	creo
ejército	ejército	nada
[A-Inn]	[A-Inn]	de
y	y	muy
el	el	a
veintiocho	veintiocho	frente,
de	de	ni
~,	~,	a
de	de	mis
febrero	febrero	estuve.
y	y	Astral
allí	allí	de
estuvimos	estuvimos	a另外
todos	todos	un
mis	mis	Tomb
compañeros	compañeros	Aegael.
que	que	Debemos
antes	antes	de
iban	iban	uresse,ை.
~,	~,	Este
cuando	cuando	elni
no	no	27-
había	había	donde
guerra	guerra	yo
~,	~,	tampoco
iban	iban	pende
