estandar	dialectal	whisper
Ay	Ay	A
~,	~,	los
los	los	tomates,
tomates	tomates	pues
[HS:E1	[HS:E1	los
		Es			Es	tomates,
diferente	diferente	si
~,	~,	lo
¿~	¿~	tomé,
no	no	llegaron
~?	~?	las
		]			]	puertas
~,	~,	a
pues	pues	la
~,	~,	vuelta
los	los	y
tomates	tomates	metí
sí	sí	ascañas
~,	~,	plantadas
los	los	y
[A-PIn:	[A-PIn:	empué
		toma-			toma-	las
		]			]	atabas,
~,	~,	las
a	a	tomate
~,	~,	las
a	a	atabas,
la	la	a
[A-InfErr:	[A-InfErr:	la
		cuerta			cuerta	caña
		]			]	las
~,	~,	atabas
a	a	para
la	la	que
huerta	huerta	no
[R-Vhc]	[R-Vhc]	caiera
y	y	el
metías	metías	sol,
cañas	cañas	no
~,	~,	se
plantadas	plantadas	pudiera
~,	~,	tomarte,
y	y	y
dempués	dempués	entonces
las	las	subían
atabas	atabas	para
las	las	arriba,
tomateras	tomateras	me
a	a	quedaba
la	la	la
caña	caña	caña
~,	~,	aquí
la	la	basatando
atabas	atabas	tal
~,	~,	como
pa	pa	iba
que	que	subiendo
no	no	la
cayera	cayera	tomate,
al	al	pues
suelo	suelo	la
y	y	iba
no	no	basatando
se	se	hasta
pudriera	pudriera	que
el	el	llegaba
tomate	tomate	arriba
~,	~,	y
y	y	después
entonces	entonces	cuando
subían	subían	más
pa	pa	grabamos
arriba	arriba	los
~,	~,	tomates
[A-Inn]	[A-Inn]	con
la	la	los
caña	caña	cojillas
aquí	aquí	siempre
~,	~,	con
vas	vas	la
atando	atando	toma
~,	~,	y
tal	tal	debemos
como	como	gustar
iba	iba	todo
subiendo	subiendo	que
la	la	estuvo
tomatera	tomatera	en
~,	~,	Community
pos	pos	use
la	la
ibas	ibas
atando	atando
hasta	hasta
que	que
llegaba	llegaba
arriba	arriba
~.	~.
Y	Y
dempués	dempués
cuando	cuando
maduraban	maduraban
los	los
tomates	tomates
~,	~,
pues	pues
los	los
cogías	cogías
~.	~.
