estandar	dialectal	whisper
aquí	aquí	Aquí,
iban	iban	mi
~;	~;	madre
mi	mi	era
madre	madre	muy
era	era	campera.
mu	mu	El
campera	campera	cambio
~.	~.	yo
[HS:E1	[HS:E1	no.
		Ah			Ah	Se
~…	~…	pescaba
		]			]	un
En	En	murín
cambio	cambio	que
~,	~,	tenía
yo	yo	un
no	no	chiquitino.
~.	~.	Y
[HS:E1	[HS:E1	se
		Usted			Usted	montaba
no	no	en
~.	~.
		]			]
Se	Se
pescaba	pescaba
un	un
mulín	mulín
~,	~,
que	que
tenía	tenía
muy	muy
chiquinino	chiquinino
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Qué	Qué
es	es
eso	eso
del	del
~…	~…
~?	~?
		]			]
y	y
se	se
montaba	montaba
en	en
él	él
~.	~.
