estandar	dialectal	whisper
perdonadme	perdonadme	pero
lo	lo	lo
que	que	que
os	os	pasa
voy	voy	es
a	a	que
decir	decir	muchas
~,	~,	veces
pero	pero	en
lo	lo	las
que	que	capitales
pasa	pasa	usan
~,	~,	un
que	que	consejo,
muchas	muchas	lo
veces	veces	que
en	en	es
las	las	un
capitales	capitales	coneco,
no	no	lo
saben	saben	que
distinguir	distinguir	es
lo	lo	un
que	que	coneco
es	es	es
un	un	un
conejo	conejo	coneco
ni	ni	en
qué	qué	el
es	es	mercado.
un	un	Y
conejo	conejo	es
~,	~,	así
lo	lo	mismo,
que	que	es
es	es	así
un	un	mismo.
conejo	conejo	Es
de	de	verdad.
lo	lo	Muchas
que	que	veces
es	es	una
un	un	persona
gato	gato	tiene
~.	~.	carrera
[HS:E2	[HS:E2	a
		Es			Es	ser
verdad	verdad	hace
~,	~,	cosas
es	es	normales
verdad	verdad	y
~.	~.	ahora
		]			]	está
Y	Y	la
así	así	medicina
mismo	mismo	y
es	es	estar
~,	~,	coquiendo
es	es	así
así	así	tú,
mismo	mismo	una.
~.	~.	Y
[HS:E2	[HS:E2	vino
		Es			Es	un
verdad	verdad	señor
~.	~.	que
		]			]	hay
Muchas	Muchas	una
veces	veces	superstación
[OTRAS-EM]	[OTRAS-EM]	adéctrica,
una	una	vino
persona	persona	un
tiene	tiene	señor
carrera	carrera	que
~.	~.	sabe
Hace	Hace	yo,
~,	~,	y
hace	hace	ojo,
cosa	cosa	y
de	de	lo
un	un	he
año	año	dicho,
~,	~,	y
yo	yo	se
estaba	estaba	ve
en	en	muy
mi	mi	bien
finca	finca	educado,
y	y	muy
estaba	estaba	bien
cogiendo	cogiendo	vestido,
aceitunas	aceitunas	todo
y	y	concorvata
vino	vino	y
un	un	todo
señor	señor	lo
~,	~,	que
que	que	sale.
hay	hay	Dice,
una	una	¿cómo
subestación	subestación	va
eléctrica	eléctrica	este?
~,	~,	Yo
vino	vino	muy
un	un	bien,
señor	señor	¿sabes?
~,	~,	Y
que	que	tal
estaba	estaba	y
yo	yo	cual.
~,	~,	Dice,
yo	yo	¿qué
cogiendo	cogiendo	son
aceitunas	aceitunas	estas
~,	~,	de
y	y	turas
dice	dice	para
~:	~:	la
«~	«~	mesa?
Buen-	Buen-	¿Hay
~,	~,	para
~»	~»	comer
~,	~,	de
muy	muy	mesa
bien	bien	o
educado	educado	para
~,	~,	hacer
muy	muy	aceite?
bien	bien	Yo
vestido	vestido	digo,
~,	~,	pero
todo	todo	todas
con	con	las
corbata	corbata	de
y	y	turas
todo	todo	sirven
~;	~;	igual,
yo	yo	para
estaba	estaba	hacer
~|	~|	unas,
dice	dice	son
~:	~:	más
«~	«~	bien,
¿~	¿~	tienen
Cómo	Cómo	una
va	va	más
esto	esto	calidad
~?	~?	que
~»	~»	otras,
~,	~,	pero
y	y	todos
yo	yo	sirven
~:	~:	para
«~	«~	hacer
Muy	Muy	aceite
bien	bien	y
