estandar	dialectal	whisper
Los	Los	Los
chorizos	chorizos	choritos,
~,	~,	pues
pues	pues	eso,
eso	eso	como
~,	~,	digo,
como	como	después
digo	digo	que
~,	~,	ella
después	después	se
de	de	había
que	que	desgazado
ya	ya	el
se	se	cerdo,
había	había	se
de-	de-	apartaban
~,	~,	los
desguazado	desguazao	lomos
el	el	que
~…	~…	decimos,
~,	~,	los
el	el	lomos,
cerdo	cerdo	los
~,	~,	trossos,
pues	pues	los
se	se	cuatro
apartaban	apartaban	y
los	los	todos,
lomos	lomos	sabía
que	que	dos
decimos	decimos	lomos,
~,	~,	los
el	el	más
lomo	lomo	pequeños.
~,	~,	Eso
había	había	se
dos	dos	dejaban
trozos	trozos	aparte,
o	o	cada
cuatro	cuatro	uno
~,	~,	la
cuatro	cuatro	reglaba
trozos	trozos	su
había	había	manera,
~,	~,	algunos
dos	dos	lo
lomos	lomos	metían,
más	más	lo
grandes	grandes	freían
y	y	y
dos	dos	lo
más	más	metían
pequeños	pequeños	a
~;	~;	tete,
esos	esos	otros
se	se	lo
dejaban	dejaban	curaban
aparte	aparte	en
~,	~,	vueltos
se	se	en
~…	~…	una
Cada	Cada	típica,
uno	uno	bueno,
lo	lo	es
arreglaba	arreglaba	una
a	a	peneira
su	su	de
manera	manera	calauno,
~,	~,	eso
algunos	algunos	es
lo	lo	algo
metían	metían	que
en	en	ha
~,	~,	sido
lo	lo	el
freían	freían	sancicón,
y	y	el
lo	lo	día
metían	metían	de
en	en	esas
aceite	aceite	cosas.
~,	~,	Eso
otros	otros	de
lo	lo	uno
curaban	curaban	lomos.
envueltos	envueltos	El
en	en	resto,
un	un	pues,
~,	~,	pues
en	en	picao
una	una	de
tripa	tripa	una
~;	~;	máquina,
bueno	bueno	se
~,	~,	echaba
eso	eso	ahí,
es	es	va
la	la	saliendo,
manera	manera	costaba
de	de	la
cada	cada	pendo,
uno	uno	porque
~.	~.	se
Bueno	Bueno	llevaba
~,	~,	mano
eso	eso	y
a	a	ya
lo	lo	salía
que	que	picadito,
~|	~|	como
salchichón	salchichón	lo
se	se	que
hacía	hacía	venden
de	de	ahora,
esas	esas	ya
cosas	cosas	salí
también	también	sus
~,	~,	actos,
eso	eso	como
de	de	venden
los	los	las
lomos	lomos	fíjale
~.	~.	a
El	El	unos
resto	resto	otros,
pues	pues
~,	~,
pues	pues
picao	picao
con	con
una	una
máquina	máquina
~,	~,
se	se
echaba	echaba
allí	allí
~,	~,
iba	iba
saliendo	saliendo
~.	~.
Costaba	Costaba
de	de
hacerlo	hacerlo
porque	porque
se	se
daba	daba
a	a
mano	mano
y	y
ya	ya
salía	salía
picadito	picadito
pues	pues
como	como
lo	lo
que	que
venden	venden
ahora	ahora
~,	~,
ya	ya
sabéis	sabéis
vosotros	vosotros
cómo	cómo
venden	venden
las	las
~,	~,
las	las
ji-	ji-
~,	~,
jijas	jijas
que	que
llamamos	llamamos
nosotros	nosotros
o	o
cómo	cómo
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
		]			]
