estandar	dialectal	whisper
Ahora	Ahora	Ahora,
~.	~.	ahora.
[HS:E1	[HS:E1	Antes
		Ahora			Ahora	también
~.	~.	se
		]			]	estaba
Ahora	Ahora	bien,
~.	~.	sabe,
Antes	Antes	pero
también	también	con
se	se	una
estaba	estaba	vía
bien	bien	lo
~,	~,	que
¿~	¿~	hay
sabes	sabes	ahora,
~?	~?	pero
Pero	Pero	ahora
como	como	que
no	no	llegan
había	había	y
lo	lo	que
que	que	tienen
hay	hay	el
ahora	ahora	frigorífico
~.	~.	de
Pero	Pero	todo,
ahora	ahora	que
que	que	te
llegan	llegan	ponen
~,	~,	la
¿~	¿~	mesa,
eh	eh	que
~?	~?	te
y	y	la
que	que	quita,
tienen	tienen	que
el	el	te
frigorífico	frigorífico	planta,
de	de	que
todo	todo	te
~,	~,	lava.
que	que	Y
te	te	sin
pone	pone	problemas
la	la	de
mesa	mesa	ninguna
~,	~,	clase.
que	que	Ahora
te	te	te
la	la	casa
quita	quita	y
~,	~,	a
que	que	compartir.
te	te	Tu
plancha	plancha	barrio
~,	~,	limpio
que	que	el
te	te	polvo,
lava	lava	tu
~,	~,	fregas
¿~	¿~	la
eh	eh	luz
~?	~?	y
Y	Y	hago
sin	sin	las
problemas	problemas	cama.
de	de	Y
ninguna	ninguna	ahora
clase	clase	ve,
~.	~.
Ahora	Ahora
te	te
casas	casas
y	y
a	a
compartir	compartí
~.	~.
[R-Inf]	[R-Inf]
Tú	Tú
barres	barres
~,	~,
yo	yo
limpio	limpio
el	el
polvo	polvo
~.	~.
[R-Inf]	[R-Inf]
Tú	Tú
friegas	friegas
la	la
loza	loza
~,	~,
[R-Inf]	[R-Inf]
yo	yo
hago	hago
las	las
camas	camas
~.	~.
Y	Y
ahora	ahora
~,	~,
¿~	¿~
ves	ves
~?	~?
~,	~,
mira	mira
~.	~.
