estandar	dialectal	whisper
No	No	¿No,
~,	~,	hoy
teníamos	teníamos	estamos
casi	casi	cariuntando
en	en	lasuchadas…
toas	toas	Se
las	las	queda
casas	casas	un
~|	~|	malino
[RISAS]	[RISAS]	que
¿~	¿~	se
pero	pero	está
qué	qué	diciendo
están	están	que
diciendo	diciendo	se
~?	~?	lo
[V-Ljn]	[V-Ljn]	están
[HS:I4	[HS:I4	diciendo,
		Sí			Sí	que
~,	~,	no
sí	sí	es
~,	~,	solo
es	es	halazando
la	la	los
pura	pura	vaganos.
verdad	verdá	No,
~.	~.	no,
		]			]	no.
[HS:E2	[HS:E2	No,
		No			No	no,
sé	sé	no,
~.	~.	no,
		]			]	no.
[RISAS]	[RISAS]	No,
[Rndo:	[Rndo:	no,
		~¡~			~¡~	no.
Qué	Qué	No,
cara	cara	no,
~!	~!	no,
Ese	Ese
es	es
que	que
sabe	sabe
mucho	mucho
~.	~.
		]			]
[RISAS]	[RISAS]
[HS:I3	[HS:I3
		Es			Es
que	que
dice	dice
que	que
le	le
está	está
diciendo	diciendo
que	que
cómo	cómo
se	se
limpiaba	limpiaba
el	el
culo	culo
[A-Inn]	[A-Inn]
		]			]
~¡~	~¡~
Anda	Anda
~!	~!
Pos	Pos
con	con
un	un
canto	canto
~,	~,
con	con
un	un
canto	canto
~,	~,
[RISAS]	[RISAS]
con	con
un	un
canto	canto
~…	~…
[HS:I3	[HS:I3
		Cogió			Cogió
un	un
cantito	cantito
~.	~.
		]			]
