estandar	dialectal	whisper
Bueno	Bueno	Pues
~,	~,	eso
pues	pues	se
eso	eso	quita,
se	se	había
quitaba	quitaba	dado
~…	~…	algunas
Había	Había	que
algunas	algunas	el
que	que	desarman
desarman	desarman	toda
toda	toda	la
la	la	funda.
funda	funda	Pero
~;	~;	hay
pero	pero	otras
hay	hay	que,
otras	otras	por
que	que	ejemplo,
por	por	se
ejemplo	ejemplo	une
se	se	a
una	una	la
~|	~|	Cabecera.
la	la	De
cabecera	cabecera	la
~,	~,	Cabecera
de	de	del
la	la	Colchón,
cabecera	cabecera	se
del	del	desayó,
colchón	colchón	se
se	se	vaciada.
deshacía	deshacía	Y
~,	~,	se
se	se	ponía
vaciaba	vaciaba	en
y	y	una
se	se	establa,
ponía	ponía	son
en	en	alambre.
unas	unas	Y
tablas	tablas	con
o	o	una
un	un	barita
~…	~…	se
alambre	alambre	varía
y	y	para
con	con	que
una	una	caiera
varita	varita	la
se	se	brosa
vareaba	vareaba	abajo.
para	para	Y
~…	~…	después
~,	~,	se
pa	pa	volvió
que	que	a
cayera	cayera	hacer
la	la	el
broza	broza	Colchón.
abajo	abajo	Si
y	y	le
después	después	ira
se	se	de
volvía	volvía	Cabecera,
a	a	sólo
alzar	alzar	la
el	el	Cabecera,
colchón	colchón	entre
~.	~.	dos
Si	Si	se
le	le	metía
era	era	bien.
de	de	Yo
cabecera	cabecera	cociera
~,	~,	a
solo	solo	Cabecera,
la	la	se
cabecera	cabecera	invastillado
pues	pues	y
entre	entre
dos	dos
se	se
metía	metía
bien	bien
~,	~,
se	se
cosía	cosía
la	la
cabecera	cabecera
~,	~,
se	se
embastillaba	embastillaba
y	y
ya	ya
estaba	estaba
~.	~.
