estandar	dialectal	whisper
tienes	tienes	que
que	que	llevar
llevar	llevar	no
~…	~…	tienes
No	No	que
~,	~,	llevar
tienes	tienes	un
que	que	recipiente
llevar	llevar	para
un	un	traer.
recipiente	recipiente	Yo
pa	pa	tengo
traer	traer	una
~,	~,	garrafa
yo	yo	de
tengo	tengo	esas
una	una	de
garrafa	garrafa	agua
de	de	con
esas	esas	tapadeza.
del	del	La
agua	agua	usó
~,	~,	para
con	con	eso
tapadera	tapadera	siempre.
~.	~.	Ya
La	La	tengo
uso	uso	guardado
pa	pa	ahí.
eso	eso	Y
siempre	siempre	tenme
~,	~,	hace
la	la	falta,
tengo	tengo	pues
guardada	guardada	la
ahí	ahí	llevo,
~,	~,	que
y	y	yo
cuando	cuando	no
me	me	esteño,
hace	hace	no
falta	falta	fue
~,	~,	fuyendo,
pues	pues	no
la	la	es
llevo	llevo	sobrínquea
~,	~,	vida
que	que	aquí.
yo	yo	Tiene
no	no	que
~…	~…	börjar
~|	~|	más
este	este	Lahm
año	año	です
no	no	Tenga
fue	fue	las
~,	~,	cilgras
fui	fui	manañas
un	un	en
~,	~,
un	un
sobrín	sobrín
que	que
vive	vive
aquí	aquí
~,	~,
se	se
levantó	levantó
a	a
la	la
seis	seis
de	de
la	la
mañana	mañana
y	y
me	me
fue	fue
a	a
buscarlo	buscarlo
~,	~,
todo	todo
~,	~,
me	me
lo	lo
trajo	trajo
~.	~.
