estandar	dialectal	whisper
Las	Las	las
perrunillas	perrunillas	perrugne,
~,	~,	y
esos	esos	hay
mantecaos	mantecaos	esos
que	que	mantecaos
venden	venden	que
en	en	venven
~,	~,	en
en	en	las
las	las	quiendas
tiendas	tiendas	como
~,	~,	las
como	como	polvorones
los	los	nosotros
polvorones	polvorones	tenemos
~.	~.	mantecaos
[PS]	[PS]	porque
Na	Na	no
más	más	nos
que	que	ponemos
nosotros	nosotros	en
decimos	decimos	papel,
mantecaos	mantecaos	no,
~…	~…	mas
porque	porque	que
no	no	lo
los	los	hacemos
ponemos	ponemos	con
en	en	la
papel	papel	mano
~,	~,	así
na	na	con
más	más	un
que	que	caquito
los	los	de
hacemos	hacemos	masa
con	con	y
la	la	lo
mano	mano	vamos
~,	~,	poniendo
[G-Mst]	[G-Mst]	en
así	así	la
~,	~,	paga,
con	con	en
un	un	la
cachito	cachito	pinta
de	de	y
masa	masa	los
y	y	llena
los	los	vamos
vamos	vamos	a
poniendo	poniendo	la
en	en	a
la	la	la
pa	pa	horno,
~…	~…	los
~|	~|	llevaba
en	en	más,
la	la	otra
[PS]	[PS]	que
[HS:I1	[HS:I1	te
		[A-Inn]			[A-Inn]	diría,
		]			]	cuando
en	en	vermitíamos
la	la	la
latita	latita	manteca
y	y	que
lo	lo	sale
llena-	llena-	su
~…	~…	pan
~|	~|	blancita,
vamos	vamos	su
al	al	manteca,
~,	~,	el
al	al	que
horno	horno	parece
~,	~,	tofino,
lo	lo	la
llevábamos	llevábamos	ven
~.	~.	en
Otra	Otra	la
que	que	tripa
te	te	y
voy	vi	lo
a	a	mismo
decir	decir	que
~,	~,	tofino
cuando	cuando	blanca
derretíamos	derretíamos	blanca
la	la	blanca,
manteca	manteca	bueno
~,	~,	pues
que	que	esa
sale	sale	la
eso	eso	va
tan	tan	a
blanquita	blanquita	ti
~,	~,	y
esa	esa	hacíamos,
manteca	manteca	echábamos
~,	~,	las
que	que	tucas,
parece	parece	echábamos
tocino	tocino	unos
~,	~,	juegos
¿~	¿~	y
eh	eh	las
~?	~?	harinas
~,	~,	y
la	la	a
ve	ve	ver
en	en	las
el	el	perrugne,
~|	~|	esa
en	en	que
la	la	te
tripa	tripa	digo
y	y	los
es	es	manteca,
lo	lo	pero
mismo	mismo	cuando
que	que	vermitíamos
el	el	la
tocino	tocino	manteca,
~,	~,	que
blanca	blanca	a
~,	~,	un
blanca	blanca	poquito
~,	~,	unos
blanca	blanca	cachitos
~.	~.	así,
Bueno	Bueno	de
~,	~,	locas
pues	pues	pica
esa	esa	o
la	la	la
bate	bate	manteca
y	y	al
hacíamos	hacíamos	derretirse
co-	co-	ya
~,	~,	no
echábamos	echábamos	por
el	el	no
azúcar	azuca	quemarla
~,	~,	para
echábamos	echábamos	que
unos	unos	no
huevos	huevos	salga
y	y	marilla,
las	las	cuando
harinas	harinas	ya
y	y	tampoco
a	a	quede
hacer	hacé	muy
las	las	poquito
perrunillas	perrunillas	lo
~,	~,	echábamos
esas	esas	en
que	que	un
te	te	plato
digo	digo	y
~,	~,	dallamos,
los	los	hacíamos
mantecaos	mantecaos	folias
~.	~.	de
Bueno	Bueno	chicharrones
~,	~,	que
pero	pero	decíamos,
cuando	cuando	que
derretíamos	derretíamos	este
la	la	año
manteca	manteca	la
~,	~,	hemos
queda	quea	hecho
un	un	nosotros
poquito	poquito	porque
~,	~,	mi
unos	unos	prima
cachitos	cachitos	no
[G-Mst]	[G-Mst]	lo
así	así	ha
~…	~…	traído
de	de	que
lo	lo	dice
que	que	que
has	has	ya
picao	picao	no
la	la	los
manteca	manteca	queríamos,
~,	~,	los
al	al	chicharrones,
derretirse	derretirse	bueno
ya	ya	pues
no	no	esos
~|	~|	chicharrones
por	por	echábamos
no	no	un
quemarla	quemarla	poquito
~,	~,	aduardiente
pa	pa	y
que	que	llevamos
no	no	a
salga	salga	por
amarilla	amarilla	un
~,	~,	pan
cuando	cuando	de
ya	ya	masa
está	está	y
un	un	lo
poquito	poquito	masábamos,
~,	~,	echábamos
que	que	un
queda	quea	poquito
ya	ya	aduardiente
mu	mu	y
poquito	poquito	la
~,	~,	toca
lo	lo	y
echábamos	echábamos	hacíamos
en	en	una
un	un
plato	plato
~.	~.
Y	Y
de	de
ahí	ahí
ya	ya
mos	mos
~|	~|
hacíamos	hacíamos
bollas	bollas
[R-Cas]	[R-Cas]
de	de
chicharrones	chicharrones
que	que
decíamos	decíamos
~…	~…
que	que
este	este
año	año
las	las
hemos	hemos
hecho	hecho
nosotros	nosotros
~,	~,
porque	porque
mi	mi
prima	prima
nos	nos
los	los
ha	ha
traído	traío
~,	~,
que	que
dice	dice
que	que
ella	ella
no	no
los	los
quería	quería
~.	~.
[HS:I1	[HS:I1
		~¡~			~¡~
Ay	Ay
~!	~!
		]			]
Los	Los
chicharrones	chicharrones
~…	~…
Bueno	Bueno
~,	~,
pues	pues
esos	esos
chicharrones	chicharrones
echábamos	echábamos
un	un
poquito	poquito
aguardiente	aguardiente
y	y
íbamos	íbamos
a	a
por	por
un	un
pan	pan
de	de
masa	masa
y	y
lo	lo
masábamos	masábamos
y	y
echábamos	echábamos
el	el
poquito	poquito
aguardiente	aguardiente
y	y
el	el
azúcar	azúcar
y	y
hacíamos	hacíamos
unas	unas
bollas	bollas
~.	~.
