estandar	dialectal	whisper
Íbamos	Íbamos	que
tan	tan	vivamos
serios	serios	tan
y	y	s
tan	tan	motivational,
negros	negros	además
al	al	las
~,	~,	panvas
al	al	sin
matrimonio	matrimonio	volv
con	con	guiding
unas	unas	pero
vendas	vendas	Godzilla
~,	~,	con
[PS]	[PS]	cada
pero	pero	persona
hoy	hoy	obviamente
van	van	lo
las	las	deseo
personas	personas	para
jóvenes	jóvenes	divertir
que	que	este
se	se	ordenступにな
conocen	conocen	ha
y	y	cambiado
se	se	y
tratan	tratan	tengo
y	y	que
se	se	ir有一
hacen	hacen
de	de
to	to
~,	~,
[A-Inn]	[A-Inn]
que	que
tengan	tengan
cuidadito	cuidaíto
y	y
que	que
hay	hay
muchas	muchas
trampas	trampas
~.	~.
