estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	tienen
hacían	hacían	crías
crías	crías	y
y	y	crías
~…	~…	van,
criaban	criaban	no
~,	~,	estamos
y	y	haciendo
luego	luego	songrados,
~,	~,	algunos
yo	yo	había
~,	~,	de
nosotras	nosotras	otros
los	los	tres
hemos	hemos	que,
comprao	comprao	a
~,	~,	lo
esa	esa	mejor
y	y	que
muchas	muchas	tenían
~.	~.	a
Algunos	Algunos	ser
~,	~,	orang,
aquí	aquí	tu
había	había	edad
dos	dos	sicuno
o	o	y
tres	tres	prends
que	que
a	a
lo	lo
mejor	mejor
que	que
~…	~…
tenían	tenían
cerdas	cerdas
pa	pa
~…	~…
~,	~,
pa	pa
~…	~…
criar	criar
cochinos	cochinos
~.	~.
