estandar	dialectal	whisper
Pues	Pues	Pues
un	un	un
señor	señor	señor
que	que	que
se	se	se
dedica	dedica	dedica
a	a	eso
eso	eso	y
y	y	llama
lleva	lleva	varios
varios	varios	pueblos
pueblos	pueblos	y
y	y	con
~,	~,	eso
y	y	él
con	con	pues
eso	eso	comé
~,	~,	con
él	él	eso
~,	~,	es
pues	pues	para
~,	~,	ver
come	come	si
~.	~.	el
[HS:I2	[HS:I2	modelo
		En			En	se
la	la	acende
panadería	panadería	pero
[A-Inn]	[A-Inn]	igual
~,	~,	en
		]			]	sí
Con	Con	no
lo	lo	me
que	que
se	se
gana	gana
~,	~,
come	come
~.	~.
[HS:I2	[HS:I2
		de			de
la	la
peña	peña
~,	~,
de	de
la	la
Virgen_de_la_Peña	Virgen_de_la_Peña
~.	~.
		]			]
Nada	Nada
~.	~.
