estandar	dialectal	whisper
Fue	Fue	Pues,
así	así	así
mismo	mismo	mismo,
~.	~.	díseme
Díceme	Díceme	en
mi	mi	mi
cuñada	cuñá	puñada
~,	~,	y
dice	dice	ya
~:	~:	hikayo.
«~	«~	Yo
Ay	Ay	claro
~,	~,	porque
		yo
~Anonimizado	~Anonimizado	ya
Caridad	Caridad	lo
		tenía
~,	~,	de
por	por	que
Dios	Dios	no
~»	~»	ya
~.	~.	no
Claro	Claro	iba
~,	~,	a
porque	porque	hablar
yo	yo	más
ya	ya	con
lo	lo	él.
tenía	tenía	No.
aquello	aquello	Lo
~|	~|	tenía
de	de	que
que	que	no
no	no	lo
~,	~,	quería,
ya	ya	ya
no	no	no
iba	iba	lo
a	a	quería.
hablar	hablar	Y
más	más	como
con	con	no
él	él	iba
~.	~.	a
[HS:E1	[HS:E1	hablar
		No			No	más
~.	~.	con
		]			]	él,
Y	Y	y
~…	~…	ya
lo	lo	hikayo.
tenía	tenía	Mira
que	que	que
no	no	la
~,	~,	sal
no	no	no
lo	lo	escupas
quería	quería	para
~,	~,	aire,
ya	ya	que
no	no	la
lo	lo	saliva
quería	quería	te
~.	~.	cae
Y	Y	del
como	como	fin,
no	no	va
iba	iba	a
a	a	digo,
hablar	hablar	le
más	más	lo...
con	con	Ya
él	él	sé,
~,	~,	ya
dice	dice	me
~:	~:	hacía
«~	«~	más...
Ay	Ay	Ya
		sé,
Anonimizado	Anonimizado	ya
		me
~,	~,	hacía
mira	mira	más...
que	que	A
la	la	mí
sali-	sali-	no
~,	~,	me
no	no	cae
escupas	escupas	la
pa'l	pa'l	saliva
aire	aire	en
que	que	símba.
la	la	Y
saliva	saliva	me
te	te	cae
cae	cae	yo,
encima	encima	me
~»	~»	cae
~.	~.	yo,
Dígole	Dígole	pongo
~:	~:	mi
«~	«~	casa
		y
Anonimizado	Anonimizado
	
~---~	~---~
ella	ella
se	se
llamaba	llamaba
	
Anonimizado	Anonimizado
	
~,	~,
le	le
decíamos	decíamos
	
Anonimizado	Anonimizado
	
~--~	~--~
-	-
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
a	a
mí	mí
no	no
me	me
cae	cae
la	la
saliva	saliva
encima	encima
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
~,	~,
y	y
me	me
cayó	cayó
~.	~.
Me	Me
cayó	cayó
porque	porque
me	me
casé	casé
con	con
él	él
~.	~.
[RISA]	[RISA]
