estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no.
no	no	El
es	es	patrón,
patrón	patrón	bueno,
~.	~.	en
Bueno	Bueno	Verano
~,	~,	es
la	la	la
~|	~|	Virgen,
en	en	la
~…	~…	Virgen
el	el	de
verano	verano	que?
es	es	Si
la	la	en
virgen	virgen	Verano
~…	~…	hay
~,	~,	una
¿~	¿~	Virgen
la	la	y
virgen	virgen	en
de	de	Valle
qué	qué	en
~?	~?	las
Sí	Sí	fiestas
~,	~,	de
en	en	pueblo
verano	verano	que
hay	hay	se
una	una
Virgen	Virgen
y	y
en	en
~…	~…
mayo	mayo
es	es
la	la
fiesta	fiesta
del	del
pueblo	pueblo
~,	~,
que	que
es	es
san	san
Juan	Juan
~.	~.
[R-Ind]	[R-Ind]
