estandar	dialectal	whisper
por	por	Por
ejemplo	ejemplo	ejemplo
~,	~,	si
si	si	se
se	se	hace
hace	hace	hoy,
hoy	hoy	al
~,	~,	otro
al	al	día
otro	otro	hay
día	día	que
hay	hay	darle
que	que	una
darle	darle	vuelta,
una	una	masarlo.
vuelta	vuelta	Y
~,	~,	hay
masarlo	masarlo	que
~.	~.	probarlo,
[HS:E2	[HS:E2	y
		[Asent]			[Asent]	para
~.	~.	probarlo
		]			]	se
Y	Y	hace
hay	hay	esto.
que	que	Se
probarlo	probarlo	pueden
~.	~.	desarte
Y	Y	un
pa	pa	poco
probarlo	probarlo	de
se	se	picadillo
hace	hace	y
esto	esto	se
~:	~:	prueba
se	se	a
pone	pone	ver
en	en	si
una	una	está
sartén	sartén	bien
un	un	desalte.
poco	poco	Y
de	de	se
picadillo	picadillo	coge
y	y	un
se	se	trozo
prueba	prueba	de
a	a	pan
ver	ver	limpio
si	si	y
está	está	se
bien	bien	apreta
de	de	así.
sal	sal	Y
~,	~,	se
y	y	sale
se	se	a
coge	coge	la
un	un	luz
trozo	trozo	del
de	de	día,
pan	pan	que
~,	~,	a
limpio	limpio	la
~,	~,	luz
y	y	de
se	se	la
aprieta	aprieta	luz
así	así	lo
~,	~,	come
y	y	el
se	se	color.
sale	sale	Y
a	a	ves
la	la	por
luz	luz	el
del	del	pan,
día	día	como
~…	~…	está,
que	que	si
a	a	está
la	la	bien
luz	luz	o
de	de	está
~…	~…	mal.
la	la	Si
luz	luz	está
lo	lo	bien
come	come	de
el	el	color,
color	color	pues
y	y	ya
ves	ves	está
por	por
el	el
pan	pan
cómo	cómo
está	está
~,	~,
si	si
está	está
bien	bien
o	o
está	está
mal	mal
~.	~.
[R-Inf]	[R-Inf]
[HS:E2	[HS:E2
		Porque			Porque
~…	~…
		]			]
Si	Si
está	está
bien	bien
de	de
color	color
~,	~,
de	de
color	color
~,	~,
pues	pues
ya	ya
está	está
bien	bien
~.	~.
