estandar	dialectal	whisper
Sí	Sí	Por
~,	~,	los
sí	sí	choritos
 	 	ya
 	 	te
 	 	lo
 	 	he
 	 	explicado.
 	 	Luego
 	 	ya
 	 	mañana
 	 	se
 	 	deshúne
 	 	el
 	 	marano.
 	 	Se
 	 	picará
 	 	carne.
 	 	Y
 	 	luego
 	 	ya
 	 	lo
 	 	arreglamos.
 	 	La
 	 	carne,
 	 	la
 	 	hacemos,
 	 	yo
 	 	lo
 	 	hago
 	 	a
 	 	peso.
 	 	Hay
 	 	personas
 	 	que
 	 	lo
 	 	hacen
 	 	a
 	 	ojo
 	 	las
 	 	antiguas.
 	 	Yo
 	 	no
 	 	es
 	 	que
 	 	seamos
 	 	en
 	 	moderna,
 	 	pero...
 	 	¿Saben
 	 	lo
 	 	que
 	 	te
 	 	digo?
