estandar	dialectal	whisper
[V-Tml]	[V-Tml]	y
Pa	Pa	para
mí	mí	mí,
~,	~,	buenísimo
buenísimos	buenísimos	yo
~;	~;	salieron
yo	yo	al
~,	~,	camino
s'ha	s'ha	y
llevao	llevao	salió,
el	el	llorando
camión	camión	decirle,
y	y	el
he	he	junio
salido	salío	te
llorando	llorando	cuida
~,	~,	y
decirle	decirle	a
«~	«~	mí
hijo	hijo	hay,
mío	mío	en
~,	~,	bandera
ten	ten	con
cuidado	cuidao	su
~»	~»	abuela,
~,	~,	con
y	y	su
a	a	abuela
mí	mí	así,
em-	em-	a
~,	~,	mí
~¡~	~¡~	no
Ay	Ay	me
~!	~!	de,
M'han	M'han	así
dejao	dejao	me
con	con	deban,
su	su	pero
abuela	abuela	pero
~,	~,	es
[HS:E1	[HS:E1	otra
		Claro			Claro	vida,
~.	~.	¿sabé?
		]			]	Es
con	con	otra
su	su	vida,
abuela	abuela	se
sí	sí	acabó
~,	~,	y
así	así	esa
a	a	se
mí	mí	le
no	no	digó
me-	me-	la
~,	~,	verdad,
así	así	¿cuántos
me	me	chuchis
llevan	llevan	de
~,	~,	ascender
pero	pero	tus
~…	~…	hijos
pero	pero	para
es	es	eso?
otra	otra	y
vida	vida	me
~,	~,	decía,
[HS:E1	[HS:E1	y
		Claro			Claro	lo
~.	~.	que
		]			]	darte
¿~	¿~	a
sabe	sabe	comédio
~?	~?	y
~,	~,	de
[HS:E1	[HS:E1	esto
		Claro			Claro	el
~.	~.	otro,
		]			]	es
es	es	que
otra	otra	ahora
vida	vida	a
~.	~.	lo
Se	Se	mejor
acabó	acabó	te
~,	~,	dicen,
y	y	yo
es	es	digo
así	así	que
~,	~,	era
y	y	mi
le	le	neto,
digo	digo	que
la	la	a
verdá	verdá	lo
~,	~,	mejor
¿~	¿~	no
eh	eh	la
~?	~?	gente
[HS:E1	[HS:E1	dice,
		[Asent]			[Asent]	¿qué
~.	~.	es
		]			]	una
«~	«~	madera?
¿~	¿~	sí
Cuántos	Cuántos	sí
cuchillos	cuchillos	sí,
tendrán	tendrán	y
tus	tus	antes
hijos	hijos	no,
para	para	yo
eso	eso	lo
~?	~?	juro
~»	~»	por
~;	~;	mis
y	y	hijos
me	me	y
decía	decía	lo
~:	~:	digo
«~	«~	y
Y	Y	lo
no	no	redigo
quedarte	quedarte	que
a	a	ya
comer	comer	puede
~,	~,	hablar
y	y	usted,
de	de	ya
esto	esto	pueden
~,	~,	hablar
lo	lo	usted
otro	otro	de
~»	~»	mis
~;	~;	hijos
es	es	por
que	que	aquí
~…	~…	por
ahora	ahora	Ande
a	a	Yes
lo	lo
mejor	mejor
te	te
dicen	dicen
~…	~…
[OTRAS-EM]	[OTRAS-EM]
yo	yo
digo	digo
~…	~…
que	que
~,	~,
a	a
mis	mis
nietos	nietos
~,	~,
que	que
~…	~…
a	a
lo	lo
mejor	mejor
lo	lo
hacen	hacen
~,	~,
y	y
a	a
lo	lo
mejor	mejor
no	no
lo	lo
hacen	hacen
~,	~,
pero	pero
dicen	dicen
~:	~:
«~	«~
¿~	¿~
Quieres	Quieres
una	una
magdalena	magdalena
~?	~?
~»	~»
~,	~,
«~	«~
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~»	~»
~,	~,
y	y
antes	antes
~,	~,
no	no
~.	~.
[HS:E1	[HS:E1
		La			La
gente	gente
joven	joven
~.	~.
		]			]
Yo	Yo
~,	~,
juro	juro
por	por
mis	mis
hijos	hijos
~,	~,
y	y
lo	lo
digo	digo
y	y
lo	lo
redigo	redigo
~,	~,
que	que
ha	ha
podío	podío
hablar	hablar
usté	usté
~,	~,
ya	ya
podían	podían
hablar	hablar
ustés	ustés
de	de
mis	mis
hijos	hijos
por	por
aquí	aquí
~,	~,
por	por
adonde	ande
~…	~…
to	to
estos	estos
contornos	conternos
~.	~.
