estandar	dialectal	whisper
|T16|	|T16|	Se
		de
Ya	Ya	un
~,	~,	tio
ya	ya	mío,
~.	~.	que
		]			]	estuvo
Y	Y	5
usted	usted	y
~,	~,	6
por	por	enfermo.
ejemplo	ejemplo	Si
~,	~,	primero,
eh	eh	pero
~,	~,	le
en	en	vayan
su	su	al
época	época	herida,
~,	~,
cuando	cuando
alguien	alguien
se	se
ponía	ponía
enfermo	enfermo
~,	~,
llamaban	llamaban
al	al
médico	médico
y	y
venía	venía
o	o
iban	iban
al	al
hospital	hospital
de	de
[HS:I1	[HS:I1
		[OTRAS-EM]			[OTRAS-EM]
		]			]
~|	~|
más	más
cercano	cercano
~.	~.
