estandar	dialectal	whisper
Yo	Yo	y
~,	~,	muchas
sí	sí	veces
~,	~,	bajo
muchas	muchas	la
veces	veces	vuelta,
hago	hago	cuando
~.	~.	atengo
[HS:E2	[HS:E2	tiempo,
		[Asent]			[Asent]	lo
~.	~.	limpio
		]			]	un
Bajo	Bajo	poquito,
a	a	le
la	la	dije
huerta	huerta	a
cuando	cuando	colocar
tengo	tengo	hasta
tiempo	tiempo	voluendo
~,	~,	al
lo	lo	واinto,
limpio	limpio
un	un
poquito	poquito
~,	~,
le	le
doy	doy
jabón	jabón
y	y
agua	agua
~,	~,
y	y
bajo	bajo
a	a
la	la
huerta	huerta
~.	~.
Sigo	Sigo
haciendo	haciendo
~,	~,
porque	porque
me	me
gusta	gusta
~.	~.
