estandar	dialectal	whisper
Para	Para	Para
que	que	que
el	el	el
pienso	pienso	pienso
lleva	lleva	lleva
~…	~…	un
[L-Otra:	[L-Otra:	caos.
		un			un	Le
calç	calç	ponen
		]			]	chocados.
~,	~,	Sí,
le	le	le
ponen	ponen	ponen
mucha	mucha	minedales.
cal	cal	Minedales
~.	~.	y
Y	Y	les
~…	~…	conviene
[HS:I2	[HS:I2	a
		Sí			Sí	alguna
~,	~,	minera.
les	les	Han
ponen	ponen	descubierto.
minerales	minerales	Que
~.	~.	antes
		]			]	de
Minerales	Minerales	minedales
~.	~.	eran
Y	Y	que
les	les	las
conviene	conviene	gallinas
algo	algo	estaban
de	de	dando
mineral	mineral	vueltas
~.	~.	por
[HS:E1	[HS:E1	aquí.
		[Asent]			[Asent]	Estaban
~.	~.	soltas.
		]			]	Estaban
Han	Han	soltas
descubierto	descubierto	y
~,	~,	estaban
que	que	escarbando.
antes	antes	Las
minerales	minerales	horas
eran	eran	eran
que	que	comidas.
las	las	A
gallinas	gallinas	veces,
estaban	estaban	porque
dando	dando	había
vueltas	vueltas	más
por	por	de
aquí	aquí	cuatro
~,	~,	veces,
[HS:I2	[HS:I2	tuvimos
		Estaban			Estaban	que
sueltas	sueltas	los
~.	~.	perros
		]			]	ladraban.
porque	porque	Mira,
~…	~…	una
estaban	estaban	hora,
sueltas	sueltas	me
y	y	quedó
esgarra-	esgarra-	las
~,	~,	gallinas
y	y	y
estaban	estaban	me
escarbando	escarbando	hacía
~.	~.	una.
La	La	Y
zorra	zorra	si
se	se	tenía
las	las	eslo
comía	comía	en
[R-Anm]	[R-Anm]	arma,
a	a	y
veces	veces	son
~,	~,	aquí,
porque	porque	siempre
había	había	teníamos
~…	~…	una
Más	Más	escopeta
de	de	pelotido.
cuatro	cuatro	Si
veces	veces	puedes.
tuvimos	tuvimos	Y
que	que	le
~…	~…	esperaba
[OTRAS-EM]	[OTRAS-EM]	preguntar
Los	Los	lo
perros	perros	a
ladraban	ladraban	todos.
~.	~.	Mientras
«~	«~	que
Mira	Mira	lo
qué	qué	que
hay	hay	mataba
~.	~.	un
Mira	Mira	acero
~,	~,	pasaba
una	una	por
zorra	zorra	las
en	en	casas,
medio	medio	hacer
de	de	un
las	las	capturio
gallinas	gallinas	y
~.	~.	le
Mira	Mira	daban,
~,	~,	aquí
se	se	le
lleva	lleva	daban,
una	una	tres
~»	~»	o
~.	~.	cuatro
Y	Y	huevos
si	si	para
tenías	tenías	los
un	un	pasamos
arma	arma	las
~,	~,	horas
que	que	muertas.
son	son	Porque,
~…	~…	de
~,	~,	vez
aquí	aquí	las
~…	~…	casas,
siempre	siempre	que
teníamos	teníamos	has
una	una	hecho,
escopeta	escopeta	les
~.	~.	aprecer
«~	«~	las
Pégale	Pégale	horas
un	un	para
tiro	tiro	que
~…	~…	las
si	si	gallinas
puedes	puedes	puedan
~»	~»	tener
~.	~.	vida.
[R-Grb]	[R-Grb]	Y
Y	Y	se
le	le	pasaba
pegábamos	pegábamos	con
un	un	una
tiro	tiro	bicicleta
~,	~,	pobre
la	la	y
zorra	zorra	con
~.	~.	un
Y	Y	pavo
entonces	entonces	a
~,	~,	veces
el	el	las
que	que	horas
mataba	mataba	aquí.
una	una	Ah,
zorra	zorra	pero
~,	~,	en
pasaba	pasaba	una
por	por	azúcar
las	las	segura,
casas	casas	hacía
a	a	las
hacer	hacer	días
un	un	que
captirio	captirio	ya
y	y	estaba
le	le	en
daban	daban	esta.
~,	~,	Y
aquí	aquí	un
le	le	sexto,
dábamos	dábamos	para
tres	tres	poner
o	o	los
cuatro	cuatro	rumina
huevos	huevos	a
para	para	matar
pasar	pasar	a
la	la	la
zorra	zorra	bicicleta.
muerta	muerta	Qué
~,	~,	se
porque	porque
~…	~…
darle	darle
las	las
gracias	gracias
que	que
haya	haya
hecho	hecho
desaparecer	desaparecer
las	las
zorras	zorras
para	para
que	que
las	las
gallinas	gallinas
puedan	puedan
tener	tener
vida	vida
~.	~.
[R-Anm]	[R-Anm]
Y	Y
~…	~…
se	se
pasaba	pasaba
con	con
una	una
bicicleta	bicicleta
el	el
pobre	pobre
y	y
con	con
un	un
palo	palo
a	a
veces	veces
la	la
zorra	zorra
aquí	aquí
~…	~…
~,	~,
~¡~	~¡~
bah	bah
~!	~!
~,	~,
pero	pero
era	era
~,	~,
que	que
era	era
un	un
asco	asco
casi	casi
~,	~,
hacía	hacía
dos	dos
días	días
que	que
ya	ya
estaba	estaba
muerta	muerta
y	y
un	un
cesto	cesto
para	para
poner	poner
los	los
~…	~…
«~	«~
Mira	Mira
~,	~,
ha	ha
matado	matado
[A-Nul]	[A-Nul]
~»	~»
~.	~.
[HS:I2	[HS:I2
		Y			Y
a	a
lo	lo
mejor	mejor
te	te
venían	venían
		]			]
