estandar	dialectal	whisper
Y	Y	Y
así	así	así
no	no	no
tengo	tengo	tengo
ni	ni	ni
que	que	que
pasar	pasar	pasas
semáforos	semáforos	en
~,	~,	múfaros
[HS:E2	[HS:E2	ni
		Claro			Claro	en
~.	~.	retos.
		]			]	Y
ni	ni	luego
enredos	enredos	hay
~.	~.	que
Y	Y	venir
luego	luego	la
allí	allí	gente
que	que	corriendo
viene	viene	que
la	la	casi
gente	gente	te
corriendo	corriendo	asustana.
que	que	Y
casi	casi	viene
te	te	uno
asusta	asusta
~.	~.
[RISAS]	[RISAS]
Si	Si
viene	viene
uno	uno
detrás	detrás
~.	~.
[R-Inf]	[R-Inf]
