estandar	dialectal	whisper
Sí	Sí	y
~.	~.	ahí
Y	Y	tengo
ahí	ahí	otra
tengo	tengo	nieta
otra	otra	de
nieta	nieta	la
de	de	hija
~…	~…	de
~|	~|	la...
la	la	está
hija	hija	ahí
de	de	también
		ahora
Anonimizado	Anonimizado	en
		la
~,	~,	lagun
está	está	y
ahí	ahí	el
también	también	más
ahora	ahora	fijo
en	en	de...
La_Laguna	La_Laguna	también
~.	~.	es
[HS:E1	[HS:E1	la
		¿~			¿~	guerrilla
Ah	Ah	de
~,	~,	Fanoséticos
sí	sí	también
~?	~?	trabajando
		]			]	para
Sí	Sí	la
~.	~.	madre
[HS:E2	[HS:E2	esta
		Qué			Qué	que
bien	bien	bien
~.	~.	que
		]			]	bien
[HS:I2	[HS:I2	que
		Y			Y	bien
el	el	que
más	más	vamos
viejo	viejo	a
terminó	terminó
la	la
carrera	carrera
ya	ya
~,	~,
también	también
~.	~.
		]			]
Y	Y
el	el
más	más
viejo	viejo
de	de
	
Anonimizado	Anonimizado
	
~,	~,
terminó	terminó
la	la
carrera	carrera
de	de
farmacéutico	farmacéutico
~,	~,
también	también
~.	~.
[HS:E2	[HS:E2
		~¡~			~¡~
También	También
~!	~!
		]			]
[RISAS]	[RISAS]
Sí	Sí
~,	~,
claro	claro
~.	~.
Trabajando	Trabajando
con	con
la	la
madre	madre
está	está
~.	~.
[HS:E1	[HS:E1
		Qué			Qué
bien	bien
~.	~.
		]			]
Sí	Sí
~.	~.
[HS:E2	[HS:E2
		Qué			Qué
bien	bien
~.	~.
Sí	Sí
~.	~.
		]			]
[HS:E1	[HS:E1
		Qué			Qué
bien	bien
~,	~,
qué	qué
bien	bien
~.	~.
		]			]
Sí	Sí
~.	~.
Y	Y
así	así
~.	~.
