estandar	dialectal	whisper
de	de	de
aquí	aquí	la
mismo	mismo	palma
~,	~,	para
de	de	ir
La_Palma	La_Palma	para
pa	pa	hacer
ir	ir	corte
pa'l	pa'l	con
~,	~,	diafonismo,
pa	pa	que
ese	ese	es
cuartel	cuartel	más
~,	~,	que
cuando	cuando	de
yo	yo	que
fui	fui	fue
~,	~,	en
fui	fui	caliente
na	na	yo,
más	más	de
que	que	más
~…	~…	o
De	De	otro,
aquí	aquí	de
de	de	los
Fuencaliente	Fuencaliente	aos
yo	yo	y
~,	~,	de
de	de	otro,
Mazo	Mazo	cuatro
otro	otro	de
~,	~,	puntayana,
de	de	además
~,	~,	se
de	de	que
Los_Sauces	Los_Sauces	de
otro	otro	cada
~,	~,	pueblo
otro	otro	no
de	de	lleva
Punta_Llana	Punta_Llana	un
~,	~,	fallado
demás	demás	de
sé	sé	cada
que	que	uno
de	de	de
cada	ca	los
un	un	pueblos,
pueblo	pueblo	porque
llevaron	llevaron	de
a	a	la
uno	uno	palma
pa	pa	fuimos
allá	allá	un,
~.	~.	y
De	De	los
cada	ca	otros,
un	un	otros,
pueblo	pueblo	otros,
de	de	patroníferos,
aquí	aquí	otros,
de	de	para
La_Palma	La_Palma	panos
fuimos	fuimos	según
uno	uno	los
~.	~.	maquiles,
Y	Y	lo
los	los	que
otros	otros	había
~,	~,	de
l'el'otro	l'otro'otro	solofonro
~,	~,	para
otro	otro	el
pa	pa	día
Tenerife	Tenerife	de
~,	~,
otro	otro
pa	pa
Las_Palmas	Las_Palmas
~.	~.
Según	Según
los	los
más	más
~,	~,
los	los
que	que
había	había
~,	~,
eso	eso
lo	lo
fueron	fueron
repartiendo	repartiendo
~.	~.
