estandar	dialectal	whisper
¿~	¿~	Bé,
Ves	Ves	si
este	este	estoy
		con
Anonimizado	Anonimizado	el
		dedo,
~?	~?	estoy
vive	vive	señalando.
~,	~,	Usos
con	con	otros
el	el	pasáis
dedo	dedo	la
os	os	carretera
lo	lo	y
~,	~,	seguís
os	os	esta
lo	lo	calle
estoy	estoy	y
señalando	señalando	aquí,
~.	~.	y
Vosotros	Vosotros	antes
pasáis	pasáis	de
la	la	ser
carretera	carretera	en
y	y	el
seguís	seguís	restaurante,
esta	esta	es
calle	calle	la
de	de	casa
aquí	aquí	de...
y	y	¿Ve?
antes	antes	Es
de	de	verdadís
ser	ser	por
en	en	aquí.
el	el	A
~…	~…	esta
[HS:E1	[HS:E1	casa
		En			En	se
el	el	dice
~…	~…	que
		]			]	también
restaurante	restaurante	habían
~,	~,	hecho
es	es	el
la	la	de
casa	casa	rero.
de	de	¿Por
		qué
Anonimizado	Anonimizado	aquí
		me
~.	~.	desquederemos
¿~	¿~	que
Ve	Ve	piedra?
~?	~?	Me
Venís	Venís	parece
por	por	que
aquí	aquí	hay
~.	~.	un
A	A	del
esa	esa	año
casa	casa	que
se	se	es...
ve	ve	Ah,
que	que	sí.
también	también	Aquí
habían	habían	lo
~…	~…	dice,
hecho	hecho	no
de	de	sé
herreros	herreros	qué
~.	~.	lo
Porque	Porque
aquí	aquí
~,	~,
mira	mira
~,	~,
¿~	¿~
ves	ves
que	que
tenemos	tenemos
de	de
piedra	piedra
~?	~?
Que	Que
la	la
hemos	hemos
~…	~…
~,	~,
[A-Inn]	[A-Inn]
pared	pared
que	que
hay	hay
~,	~,
del	del
año	año
que	que
es	es
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
sí	sí
~.	~.
		]			]
Aquí	Aquí
lo	lo
dice	dice
~,	~,
no	no
sé	sé
qué	qué
[A-Inn]	[A-Inn]
