estandar	dialectal	whisper
Hombre	Hombre	Con
~,	~,	un
con	con	brexit,
~…	~…	con...
esto	esto	Esto,
~,	~,	carguro.
carburo	carburo	Gas.
~,	~,	¿No
gas	gas	sabía?
~.	~.	Por
Antes	Antes	los
había	había	comedores,
pa	pa	para
los	los	los
comedores	comedores	recibidores
~,	~,	que
pa	pa	decimos
los	los	el
recibidores	recibidores	comedor,
que	que	había
decimos	decimos	unos
el	el	quinqués.
comedor	comedor	Sabés
~,	~,	quinqués,
había	había	los
unos	unos	llaman
quinqués	quinqués	un
~,	~,	tubo
¿~	¿~	de...
sabes	sabes	el
quinqué	quinqué	hierro,
~?	~?	oye
[HS:E	[HS:E	de...
		No			No	de
sé	sé	cristal.
~.	~.	Y
		]			]	porque
Tenían	Tenían	no
un	un	hacía
~…	~…	humo,
~,	~,	pero
un	un	el
tubo	tubo	tubo
de	de	ese,
~…	~…	se
~,	~,	ponía
de	de	en
hierro	hierro	el
~,	~,	quinqué
uy	uy	la
de	de	lupa,
~,	~,	hacia
de	de	bonito,
cristal	cristal	gran
[R-Vhc]	[R-Vhc]	parás,
y	y	también,
no	no	sabía
hacía	hacía	bonitas.
humo	humo	Con
~,	~,	eso
con	con	lo
el	el
tubo	tubo
ese	ese
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
se	se
ponía	ponía
en	en
el	el
quinqué	quinqué
la	la
luz	luz
y	y
hacía	hacía
bonito	bonito
~.	~.
Lámparas	Lámparas
~…	~…
también	también
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
~,	~,
lámparas	lámparas
había	había
bonitas	bonitas
y	y
con	con
eso	eso
lucíamos	lucíamos
~.	~.
