estandar	dialectal	whisper
Antiguamente	Antiguamente	Antiguamente,
~,	~,	no
pos	pos	se
no	no	les
se	se	daba
les	les	más
daba	daba	que
más	más	Borona
que	que	Trigo
borona	borona	y
~,	~,	lo
trigo	trigo	convidra
y	y	si
la	la	sobraba
comida	comida	de
si	si	casa.
sobraba	sobraba	Teneruras
de	de	de
casa	casa	patatas
~:	~:	o
peladuras	peladuras	jardeversas,
de	de	pero
patatas	patatas	no
o	o	se
~…	~…	les
hojas	hojas	daba
de	de	pienso
berza	berza	como
o	o	onda.
~…	~…	Porque
~,	~,	tú
pero	pero	se
no	no	siempre
se	se	habató
les	les	en
daba	daba	el
pienso	pienso	campo.
como	como	Claro,
ahora	ahora	ya.
~,	~,	Tenías
[HS:E1	[HS:E1	Trigo,
		Sí			Sí	tenía
~…	~…	Borona,
Claro	Claro	tenías
~,	~,	todo,
y	y	pues
ya	ya	les
había	había	daba.
~…	~…	Pero
		]			]	ahora
porque	porque	pues
entonces	entonces	no
se	se	ha
sembraba	sembraba	resto
todo	todo	de
en	en	las
el	el	repinso
campo	campo	con
~,	~,	puesto
tenías	tenías	que
trigo	trigo
~,	~,
tenías	tenías
borona	borona
~,	~,
tenías	tenías
todo	todo
~,	~,
pos	pos
les	les
dabas	dabas
~.	~.
Pero	Pero
ahora	ahora
pos	pos
no	no
~,	~,
ahora	ahora
es	es
todo	todo
a	a
base	base
de	de
pienso	pienso
compuesto	compuesto
~,	~,
el	el
que	que
tiene	tiene
~.	~.
