estandar	dialectal	whisper
ya	ya	y
está	está	ya
~,	~,	se
te	te	trataban
daban	daban	el
en	en	regalo
regalo	regalo	y
~…	~…	ya
[HS:I2	[HS:I2	estáis
		Se			Se	fuera.
acordaba	acordaba	Si
la	la	agredaba
fiesta	fiesta	la
de	de	fecha
la	la	cuando
boda	boda	la
~…	~…	hida,
		]			]	el
y	y	territorio,
ya	ya	ya
está	está	agredaba
~,	~,	la
y	y	fecha
fuera	fuera	de
~.	~.	la
¿~	¿~
Eh	Eh
~?	~?
Se	Se
acordaba	acordaba
la	la
fecha	fecha
~,	~,
cuando	cuando
la	la
ida	ida
~,	~,
[HS:I2	[HS:I2
		Y			Y
ya	ya
la	la
tienen	tienen
pensada	pensada
~.	~.
		]			]
el	el
peditorio	peditorio
~,	~,
se	se
acordaba	acordaba
la	la
fecha	fecha
de	de
la	la
boda	boda
~.	~.
