estandar	dialectal	whisper
Ya	Ya	Aquí
no	no	está
~,	~,	muy
aquí	aquí	moderno,
somos	somos	ya
mu	mu	ya
modernos	modernos	no.
ya	ya	Cada
~,	~,	uno
ya	ya	hace
no	no	lo
~…	~…	que
cada	cada	quiere,
uno	uno	no
hace	hace	las
lo	lo	animan.
que	que	Oye,
quiere	quiere	mira
~.	~.	ahí,
[R-Vcs]	[R-Vcs]	hay
No	No	una
~,	~,	fábrica
no	no	de
las	las	chicas
animan	animan	de
~.	~.	costura,
Oye	Oye	que
~,	~,	hoy
ahí	ahí	hay
~,	~,	que
mira	mira	cocen
~,	~,	las
hay	hay	chicas,
ahí	ahí	hace
una	una	un
fábrica	fábrica	perú,
de	de	es
chicas	chicas	una
de	de	fábrica
costura	costura	con
~…	~…	otro
que	que	trabajo
oye	oye	cualquiera,
~…	~…	a
~,	~,	mí,
que	que	y
cosen	cosen	chicas
las	las	que
chicas	chicas	saben,
hacen	hacen	coser,
~|	~|	una
pero	pero	sobrina
es	es	de
una	una	mi
fábrica	fábrica	cuyada,
como	como	que
otro	otro	está
trabajo	trabajo	ahí
cualquiera	cualquiera	la
van	van	fábrica,
y	y	y
cosen	cosen	ella
y	y	se
chicas	chicas	hace
que	que	sustrajes,
saben	saben	ya
coser	coser	está
~.	~.	ahí
Una	Una	una
sobrina	sobrina	fábrica,
de	de	se
mi	mi	ha
cuñada	cuñada	habido
está	está	y
ahí	ahí	coser.
en	en	Y
la	la	chicas
fábrica	fábrica	que
y	y	sí,
ella	ella	que
se	se	le
hace	hace	gusta,
sus	sus	pero
trajes	trajes	quién
~,	~,	estudia,
ella	ella	porque
~…	~…	tiene
Oye	Oye	otra
~,	~,	hermana,
está	está	que
ahí	ahí	estudia
en	en	a
la	la	una
fábrica	fábrica	tienda
~,	~,	donde
sabe	sabe	colocas
coser	coser	la
y	y	chica.
cose	cose	Y
y	y	si
hay	hay	no
chicas	chicas	es
que	que	mal,
sí	sí	pero
que	que	si
les	les	no
gusta	gusta	tienes
pero	pero	la
quien	quien	cosa
estudia	estudia	y
porque	porque	dice,
tiene	tiene	sí,
otra	otra	que
hermana	hermana	cocen
que	que	los
ha	ha	gusta,
estudiao	estudiao	sí
y	y	que
no	no	no
tiene	tiene	lo
donde	donde	gusta,
colocarse	colocarse	¿qué
la	la	tiene
chica	chica	que
y	y	gustar?
sin	sin	Las
embargo	embargo	cosas
~…	~…	siguen
dice	dice	gustando,
su	su	y
madre	madre	la
~:	~:	chica
«~	«~	ha
Pero	Pero	estudiado,
bueno	bueno	y
~,	~,	no
si	si	que
no	no	cocen,
tienes	tienes	bueno,
a	a	gusta,
coser	coser	ya
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Si	Si
es	es
que	que
coser	coser
no	no
me	me
gusta	gusta
~»	~»
~.	~.
Si	Si
es	es
que	que
no	no
le	le
gusta	gusta
~,	~,
es	es
que	que
tiene	tiene
que	que
gustar	gustar
~,	~,
las	las
cosas	cosas
tienen	tienen
que	que
gustar	gustar
y	y
la	la
chica	chica
ha	ha
estudiao	estudiao
y	y
~,	~,
y	y
no	no
quiere	quie
coser	coser
porque	porque
no	no
le	le
gusta	gusta
~,	~,
ya	ya
está	está
~.	~.
