estandar	dialectal	whisper
pero	pero	de
por	por	la
aquí	aquí	Diojaso.
para	para	Para
La_Rioja	La_Rioja	que
~,	~,	después,
¿~	¿~	pues
eh	eh	es
~?	~?	claro,
El	El	de
vino	vino	lo
que	que	que
tiene	tiene	lo
es	es	he
de	de	reojado
Rioja	Rioja	en
~,	~,	motillado,
sí	sí	por
~,	~,	ahí
[R-Vhc]	[R-Vhc]	fuera
pero	pero	es
que	que	muy
después	después	caro,
pues	pues	pero
eso	eso	aquí
~,	~,	a
claro	claro	los
~,	~,	labradores
el	el	nos
vino	vino	cajan
de	de
Rioja	Rioja
[R-Vhc]	[R-Vhc]
embotellao	embotellao
por	por
ahí	ahí
fuera	fuera
es	es
muy	muy
caro	caro
~,	~,
pero	pero
aquí	aquí
a	a
los	los
labradores	labradores
nos	nos
pagan	pagan
~…	~…
