estandar	dialectal	whisper
Bueno	Bueno	No,
~,	~,	no
lo	lo	lo
hay	hay	he
de	de	detierto
tinto	tinto	de
y	y	pizarra,
de	de	o
pitarra	pitarra	sea
~.	~.	de
O	O	tinto
sea	sea	y
~,	~,	blanco.
de	de	Es
~…	~…	es
[HS:I1	[HS:I1	lo
		Lo			Lo	que
hay	hay	ha
~,	~,	eeritheido
lo	lo	de
hay	hay
tinto	tinto
y	y
lo	lo
hay	hay
blanco	blanco
~.	~.
		]			]
tinto	tinto
y	y
blanco	blanco
~.	~.
Según	Según
la	la
uva	uva
~,	~,
[HS:I1	[HS:I1
		Según			Según
la	la
uva	uva
~.	~.
		]			]
eso	eso
según	según
la	la
uva	uva
~.	~.
