estandar	dialectal	whisper
Entonces	Entonces	Entonces
es	es	lo
lo	lo	he
que	que	tenido,
digo	digo	es
~,	~,	que
es	es	ha
que	que	cambiado
ha	ha	todo
cambiado	cambiado	tanto,
todo	todo	que
tanto	tanto	sea
~,	~,	muy
tanto	tanto	difícil,
~,	~,	que
que	que	se
ya	ya	pueden
es	es	hacer
muy	muy	las
difícil	difícil	cosas
que	que	como
se	se	se
puedan	puedan	aquí
hacé	hacé	antes.
las	las	Entonces
cosas	cosas	vamos
como	como	a
se	se	dejar
hacían	hacían	tome
antes	antes	todo
~.	~.	o
Es	Es	menos
mu	mu	que
difícil	difícil	se
 	 	te
 	 	acabará.
