estandar	dialectal	whisper
¿~	¿~	y
Y	Y	entonces
entonces	entonces	como
có-	có-	eran
~?	~?	los
Perdone	Perdone	reyes
~.	~.	tradicionales,
¿~	¿~	el
Entonces	Entonces	paro
cómo	cómo	tradicional,
eran	eran	como
las	las	ya
~…	~…	van
los	los	a
remedios	remedios	colmer
tradicionales	tradicionales	un
~,	~,	delicado,
el	el	por
~,	~,
el	el
parto	parto
tradicional	tradicional
~?	~?
[HS:I2	[HS:I2
		Bueno			Bueno
~…	~…
		]			]
¿~	¿~
Cómo	Cómo
le	le
llamaban	llamaban
al	al
cordón	cordón
umbilical	umbilical
~,	~,
por	por
ejemplo	ejemplo
~?	~?
[HS:I2	[HS:I2
		Pues			Pues
~…	~…
		]			]
