estandar	dialectal	whisper
Sí	Sí	Ya,
~,	~,	ya,
el	el	ya.
castellano	castellano	Para
ya	ya	que
~.	~.	yo
Pero	Pero	lo
es	es	he
que	que	visto,
yo	yo	tú
lo	lo	has
he	he	un
visto	visto	muero
~.	~.	que
Tú	Tú	viene
ves	ves	aquí,
un	un	que,
moro	moro	creo
que	que	que
viene	viene	lo
aquí	aquí	conozco,
~,	~,	y
que	que	ahí
~…	~…	no
~,	~,	va
hombre	hombre	a
~,	~,	no
que	que	estar
lo	lo	más
conozco	conozco	una
bien	bien	vez.
~,	~,	Y
ahí	ahí	ahí,
en	en	de
el	el	Marrako,
bar	bar	Marrako,
nos	nos	y
juntamos	juntamos	el
algunas	algunas	fío
veces	veces	habla
~.	~.	7
Y	Y	y
es	es
~…	~…
de	de
Marruecos	Marruecos
~,	~,
de	de
Marruecos	Marruecos
~.	~.
Y	Y
~,	~,
y	y
el	el
tío	tío
habla	habla
siete	siete
idiomas	idiomas
~.	~.
