estandar	dialectal	whisper
Y	Y	Y
es	es	la
~|	~|	rosca,
y	y	como
la	la	eran,
rosca	rosca	al
como	como	otro
eran	eran	día
~|	~|	se
al	al	comían
otro	otro	la
día	día	rosca.
se	se	Y
comían	comían	al
la	la	otro
rosca	rosca	día
~,	~,	se
y	y	comían
al	al	el
otro	otro	muelle
día	día	té.
se	se	Así,
comían	comían	el
el	el	muelle
mollete	mollete	té
~.	~.	era
Hacía	Hacía	un
~…	~…	parecido
[HS:E1	[HS:E1	así,
		¿~			¿~	que
Mollete	Mollete	también
~?	~?	les
		]			]	ponía
Mollete	Mollete	de
era	era	todo
un	un	lo
panecillo	panecillo	que
así	así	había
~,	~,	y
que	que	a
también	también	descomían
les	les	el
ponía	ponía	muelle
de	de
todo	todo
lo	lo
que	que
~…	~…
había	había
y	y
hale	hale
~,	~,
y	y
se	se
comían	comían
el	el
mollete	mollete
~.	~.
