estandar	dialectal	whisper
Para	Para	para
que	que	que
no	no	no
se	se	se
hiciera	hiciera	tiera
dura	dura	dura,
~,	~,	para
pa	pa	que
que	que	no
no	no	se
se	se	cojara
cuajara	cuajara	y
y	y	luego
luego	luego	no
no	no	podían
podían	podían	trabajarla.
trabajarla	trabajarla	Había
~,	~,	que
había	había	ir
que	que	trabajando
ir	ir	la
trabajándola	trabajándola	recién...
recién	recién	Una
~…	~…	mujer
una	una	no
mujer	mujer	paraba
no	no	de
paraba	paraba	moverlas
de	de	antes
mover	mover	de
la	la	mover,
sangre	sangre	de
~,	~,	moverlas
de	de	antes.
remover	remover	Y
~,	~,	mientras
remover	remover	en
~,	~,	la
remover	remover	casa,
la	la	había
sangre	sangre	estado
y	y	a
mientras	mientras	la
en	en	caundera,
la	la	viviendo
casa	casa	la
ya	ya	cebolla
estaba	estaba	y
la	la	los
caldera	caldera	separativos,
hirviendo	hirviendo	todo...
la	la	Pero
cebolla	cebolla	un
y	y	día
los	los	decía
preparativos	preparativos	esta
~,	~,	familiar,
todo	todo	un
~.	~.	día
Sí	Sí	de
~,	~,	fiesta
sí	sí	familiar,
~,	~,	ya
sí	sí	lo
~,	~,	quedó.
era	era	Sí.
un	un	Y
día	día	había
de	de	siguiente
fiesta	fiesta	la
familiar	familiar	mejora,
~.	~.	un
Un	Un	volvía,
día	día	nadie,
de	de	la
fiesta	fiesta	familia,
familiar	familiar	se
~,	~,	lo
ya	ya	trabajaba
lo	lo	la
creo	creo	familia
~,	~,
sí	sí
~.	~.
Y	Y
al	al
día	día
siguiente	siguiente
a	a
lo	lo
mejor	mejor
aún	aún
volvían	volvían
allí	allí
a	a
~|	~|
la	la
familia	familia
~,	~,
se	se
lo	lo
trabajaba	trabajaba
la	la
familia	familia
solo	solo
~,	~,
sí	sí
~.	~.
