estandar	dialectal	whisper
Bueno	Bueno	no
pero	pero	lo
ellos	ellos	hice
~,	~,	a
ellos	ellos	Búñite,
son	son	bien
~,	~,	es.
ellos	ellos	¿Ves
son	son	cómo
jóvenes	jóvenes	va
~,	~,	a
tienen	tienen	arrariendo?
sus	sus	Bueno,
novias	novias	pero
~,	~,	ellos
tienen	tienen	son
sus	sus	jóvenes
~|	~|	en
[HS:I5	[HS:I5	sus
		Claro			Claro	obvias,
y	y	tienen
luego	luego	sus
serán	serán	caras.
ya	ya	Yo
más	más	lo
mayores	mayores	entiendo.
y	y	Yo
tendrán	tendrán	lo
sus	sus	entiendo
mujeres	mujeres	a
y	y	más
tendrán	tendrán	allá.
sus	sus	Ya
hijos	hijos	lo
~.	~.	entiendo
		]			]	a
y	y	tal.
claro	claro	Yo
yo	yo	lo
lo	lo	entiendo
entiendo	entiendo	a
~,	~,	la
yo	yo	gente.
lo	lo	Bueno,
entiendo	entiendo	pero
también	también	se
~,	~,	tienen
yo	yo	que
lo	lo	ir
entiendo	entiendo	con
también	también	ella.
~,	~,	Pero
yo	yo	cuando
lo	lo	se
entiendo	entiendo	en
también	también	su
~.	~.	casa,
Bueno	Bueno	con
~,	~,	ellas,
pero	pero	en
se	se	sumnú,
tienen	tienen	tenemos
que	que	que
ir	ir
con	con
ellas	ellas
~,	~,
pero	pero
cuando	cuando
estén	estén
en	en
su	su
casa	casa
~,	~,
con	con
ellas	ellas
que	que
sean	sean
sus	sus
mujeres	mujeres
pues	pues
estarán	estarán
en	en
su	su
casa	casa
~.	~.
