estandar	dialectal	whisper
Los	Los	Los
jamones	jamones	jamones
se	se	se
metían	metían	metían
en	en	en
sal	sal	sal
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	los
~.	~.	tenían
		]			]	en
y	y	sal,
los	los	un
tenían	tenían	terrado
en	en	de
sal	sal	sal,
~,	~,	primero
enterraos	enterraos	se
de	de	aprendaban
sal	sal	bien
~,	~,	y
se-	se-	luego
~,	~,	se
primero	primero	metían
se	se	en
prensaban	aprensaban	sal
bien	bien	y
[HS:E1	[HS:E1	generalmente
		[Asent]			[Asent]	solían
~.	~.	en
		]			]	sal
y	y	de
luego	luego	sal,
se	se	tanto
metían	metían	rías
en	en	en
sal	sal	la
[R-Vhc]	[R-Vhc]	sal
y	y	como
generalmente	generalmente	los
solían	solían	rilos
estar	estar	pesaban
en	en
sal	sal
~,	~,
tantos	tantos
días	días
en	en
la	la
sal	sal
como	como
kilos	kilos
pesaba	pesaba
un	un
jamón	jamón
~.	~.
