estandar	dialectal	whisper
Porque	Porque	porque
a	a	nosotros
nosotros	nosotros	nos
nos	nos	traía
traía	traía	la
la	la	comida,
comida	comida	un
~…	~…	barco
un	un	que
barco	barco	le
que	que	decía
le	le	el
decían	decían	guanchi,
el	el	guanchi
guanche	guanche	y
~.	~.	le
Guanchirefe	Guanchirefe	fue,
~,	~,	se
se	se	llamaba.
llamaba	llamaba	Y
~.	~.	venía
Y	Y	de...
venía	venía	cuando
de	de	venía
~|	~|	por
cuando	cuando	aquí
venía	venía	por
de	de	Gran
~|	~|	Tarajal,
por	por	tardaba
aquí	aquí	hoy
por	por	día,
Gran_Tarajal	Gran_Tarajal	pero
~,	~,	cuando
tardaba	tardaba	tenía
ocho	ocho	que
días	días	ir
~,	~,	a
pero	pero	Delerife,
cuando	cuando	tardaba
tenía	tenía	hasta
que	que	quien
ir	ir	se
a	a	día,
Tenerife	Tenerife	y
tardaba	tardaba	ese
hasta	hasta	que
quince	quince	no
días	días	traía
~.	~.	la
Y	Y	comida.
ese	ese	Y
es	es	se
el	el	pasaba,
que	que	se
nos	nos	pasaba
traía	traía	de
la	la	maravillito.
comida	comida	El
~.	~.	venía
Y	Y	bien,
se	se	porque
pasaba	pasaba	no
~,	~,	venía
se	se	a
pasaba	pasaba	Macorcin,
trabajito	trabajito	a
 	 	Bel,
 	 	aранa
 	 	venda.
