estandar	dialectal	whisper
Pues	Pues	No
no	no	creo
~…	~…	que
creo	creo	hace
que	que	falta
hace	hace	darle
falta	falta	consejos.
darle	darle	Asezanta
consejos	consejos	deslalita.
~.	~.	A
Hace	Hace	consejos
falta	falta	es
ver	ver	como
la	la	se
vida	vida	diven.
~.	~.	Si
[PS]	[PS]	una
Aconsejarle	Aconsejarle	nija
cómo	cómo	quiere
se	se	salir
vive	vive	mala,
~.	~.	ya
[PS]	[PS]	le
Porque	Porque	puedes
si	si	dar
una	una	consejos.
hija	hija	En
quiere	quiere	eso
salir	salir	tengo
mala	mala	práctica.
~,	~,	Porque
ya	ya	conozco,
le	le	bueno.
puedes	puedes	Conozco
dar	dar	el
consejos	consejos	pueblo,
~,	~,	con
en	en	los
eso	eso	sentimientos,
tengo	tengo	si
práctica	práctica	alguna
~,	~,	vez
porque	porque	se
conozco	conozco	viste,
~,	~,	vamos
bueno	bueno	a
~…	~…	ir
conozco	conozco	a
el	el	apamir
pueblo	pueblo	de
~,	~,
como	como
se	se
dice	dice
así	así
algunas	algunas
veces	veces
~,	~,
dice	dice
~:	~:
«~	«~
Como	Como
si	si
lo	lo
hubiera	hubiera
comido	comido
todo	todo
~»	~»
~.	~.
