estandar	dialectal	whisper
Y	Y	Y
ibas	ibas	cuando
a	a	vía
la	la	da
~,	~,	vaciar
a	a	por
la	la	la
fuente	fuente	barra,
~,	~,	esa
[HS:I2	[HS:I2	la
		[A-Inn]			[A-Inn]	aguantaba
		]			]	y
llenabas	llenabas	la
y	y	vaciaba
la	la	para
traías	traíbas	sacar
a	a	un
casa	casa	vaso
y	y	de
en	en	agua
casa	casa	y
había	había
un	un
~,	~,
que	que
le	le
decíamos	decíamos
un	un
cantarero	cantarero
que	que
había	había
~,	~,
eh	eh
~,	~,
había	había
un	un
pote	pote
~,	~,
había	había
unas	unas
barras	barras
así	así
~,	~,
una	una
barra	barra
ahí	ahí
otra	otra
allí	allí
~,	~,
metías	metías
el	el
cántaro	cántaro
ahí	ahí
y	y
cuando	cuando
venías	venías
a	a
vaciar	vaciar
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
pos	pos
la	la
barra	barra
esa	esa
la	la
aguantaba	aguantaba
y	y
la	la
vaciabas	vaciabas
~,	~,
pa	pa
~,	~,
pa	pa
sacar	sacar
un	un
vaso	vaso
d'agua	d'agua
y	y
si	si
no	no
~…	~…
