estandar	dialectal	whisper
Ministro	Ministro	¿Me
de	de	muestro
higiene	higiene	de
~,	~,	quién?
bien	bien	Bien,
~.	~.	pero
		a
El	El	tu.
otro	otro	Ministro
~,	~,	de
		]			]	Estado.
ministro	ministro	¿Por
de	de	qué?
estado	estado	Porque
~.	~.	cuando
		se
¿~	¿~	tasan
Por	Por	ustedes,
qué	qué	le
~?	~?	ponen
		]			]	a
Porque	Porque	ir
cuando	cuando	a
se	se	la
casan	casan	limpio.
ustedes	ustedes	Ministro
le	le	de
ponen	ponen	Estado.
ahí	ahí	¿Te
el	el	roto?
anillo	anillo	¿No
~,	~,	se
ministro	ministro	me
de	de	largo?
estado	estado	Ministro
~.	~.	de
		la
¿~	¿~	interior.
El	El	Pero...
otro	otro	¿Pardo
~?	~?	mira,
		]			]	Guález?
como	como	¿Qué
es	es	tiene
el	el	ojo?
más	más	Por
largo	largo	el
~,	~,	agarriado.
[Rndo:	[Rndo:	¿Qué
		ministro			ministro	es?
del	del	¿Qué
interior	interior	es?
[V-Sml]	[V-Sml]	¿Qué
[RISA]	[RISA]	es
cuando	cuando	el
miraba	miraba	agarrizado?
a	a	¿Qué
ver	ver	es?
si	si	Ministro
tenía	tenía	de
huevos	huevos	la
la	la	interior.
gallina	gallina	¿Por
llevaba	llevaba	qué?
~…	~…	¿Peste,
y	y	ministro
le	le	de
metían	metían	comunicación?
el	el	Ministro
dedo	dedo	de
a	a	comunicación.
ver	ver	¿Por
si	si	qué?
ponía	ponía	Ahora
~.	~.	bien
		]			]	ustedes
[RISAS]	[RISAS]	preguntan
Ministro	Ministro	por
del	del	senyor
interior	interior	ese
~.	~.	es
Pues	Pues	el
bien	bien	yo
~,	~,	de
este	este	la
~,	~,	luz.
[G-Mst]	[G-Mst]	Porque
ministro	ministro	para
de	de	entre
comunicaciones	comunicaciones	dos
~.	~.	años
[PS]	[PS]	se
Ministro	Ministro	le
de	de	utilizan
comunicaciones	comunicaciones	aquí.
~.	~.	Con
		valor
¿~	¿~	de
Por	Por	la
qué	qué	luz
~?	~?	y
		]			]	los
Ahora	Ahora	médicos
vienen	vienen	para
ustedes	ustedes	entre
y	y	nos
preguntan	preguntan	han
por	por	visto
~¡~	~¡~	de
señor	señor	comunicación.
		Porque
Anonimizado	Anonimizado	en
		vez
~!	~!	de
~,	~,	dónde
ese	ese	vivere,
~,	~,	me
el	el	entienden
~…	~…	con
yo	yo	este
~,	~,	dedo.
		Por
Anonimizado	Anonimizado	senor
		aquí,
~,	~,	¿verdad?
el	el	No
de	de	te
la	la	barreje,
luz	luz	Boeing
~,	~,	ha
porque	porque	prisión
cuarenta_y_dos	cuarenta_y_dos	y
años	años	fue
electricista	electricista	enfin
aquí	aquí	elенным
~,	~,	en
cobrador	cobrador	situación
de	de
la	la
luz	luz
y	y
de	de
los	los
médicos	médicos
cuarenta_y_dos	cuarenta_y_dos
años	años
~,	~,
ministro	ministro
de	de
comunicaciones	comunicaciones
~.	~.
¿~	¿~
Por	Por
qué	qué
~?	~?
Empiezan	Empiezan
~,	~,
dónde	dónde
vive	vive
el	el
señor	señor
	
Anonimizado	Anonimizado
	
~,	~,
el	el
de	de
la	la
lu-	lu-
~,	~,
empiezan	empiezan
con	con
este	este
dedo	dedo
~,	~,
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
pues	pues
por	por
aquí	aquí
~,	~,
por	por
allí	allí
~,	~,
por	por
~…	~…
El	El
ministro	ministro
de	de
comunicación	comunicación
~.	~.
