estandar	dialectal	whisper
El	El	En
montón	montón	montones
ese	ese	se
~.	~.	atrocaba
Atropaba	Atropaba	en
[HS:E1	[HS:E1	montones,
		Ah			Ah	y
~.	~.	le
		]			]	pongo
en	en	a
montones	montones	carriabas
eso	eso	en
~,	~,	el
¿~	¿~	caro
verdá	verdá	y
~?	~?	lo
~,	~,	trecen
[V-Sml]	[V-Sml]	a
y	y	él.
después	después	En
lo	lo	montones
acarreabas	acarreabas	se
en	en	atrecen
el	el	a
carro	carro
~,	~,
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
en	en
el	el
carro	carro
y	y
se	se
traía	traía
a	a
eras	eras
que	que
llaman	llaman
~.	~.
		]			]
y	y
lo	lo
traías	traías
a	a
la	la
era	era
~.	~.
Una	Una
era	era
~|	~|
las	las
eras	eras
están	están
en	en
eso	eso
[HS:I2	[HS:I2
		A			A
las	las
afueras	afueras
de	de
los	los
pueblos	pueblos
~,	~,
		]			]
[A-Inn]	[A-Inn]
~.	~.
