estandar	dialectal	whisper
[HCruz:	[HCruz:	que
		Que			Que	ha
andan	andan	de
haciendo	haciendo	la
una	una	cena
enc-	enc-	una
~,	~,	cuesta
una	una	sobre
encuesta	encuesta	la
sobre	sobre	matanza
la	la	mira
matanza	matanza	a
~,	~,	gran
mira	mira	del
~,	~,	pueblo
andan	andan	yo
pa'l	pa'l	les
~,	~,	he
pa'l	pa'l	dicho
pueblo	pueblo	que
~,	~,	había
yo	yo	yo
les	les	matado
he	he	y
dicho	dicho	vea
que	que	que
había	había	están
yo	yo	entreteniendo
matao	matao	mira
y	y	ve
vea	vea	acá
~,	~,	tú
y	y	explícoles
me	me	que
están	están	les
entreteniendo	entreteniendo	toca
~.	~.	matar
[V-Ljn]	[V-Ljn]	los
Mira	Mira	mas
~,	~,	Walk,
ven	ven
pa	pa
acá	acá
~,	~,
tú	tú
~,	~,
explícales	explícales
que	que
les	les
toca	toca
matar	matar
los	los
marranos	marranos
~…	~…
		]			]
