estandar	dialectal	whisper
Cuando	Cuando	Cuando
tiréis	tiréis	te
para	pa	pescamos
Zaragoza	Zaragoza	frauzas
a	a	a
la	la	la
derecha	derecha	brecha
están	están	está
las	las	la
casetas	casetas	caseta.
~.	~.	Bueno,
Bueno	Bueno	pues
~,	~,	llegaron
pues	pues	dos
llegaron	llegaron	como
dos	dos	votos
como	como	y
vosotros	vosotros	estábamos
~.	~.	los
[RISAS]	[RISAS]	viejos
[A-Inn]	[A-Inn]	como
Dos	Dos	ahora.
chicos	chicos	Y
~.	~.	la
Y	Y	primera
estábamos	estábamos	que
dos	dos	nos
viejos	viejos	dicen,
~.	~.	este
Como	Como	pueblo
ahora	ahora	con
~.	~.	esa
~¡~	~¡~	organización,
Oye	Oye	con
~!	~!	eso
Bueno	Bueno	tengo
~,	~,	yos
bueno	bueno	que
~,	~,	nos
dice	dice	Dustin,
~:	~:	revolucionante
«~	«~	del
¿~	¿~	acartillante
Dónde	Dónde	de
[A-Inn]	[A-Inn]	el
ustedes	ustedes
~?	~?
~»	~»
~.	~.
Pues	Pues
~…	~…
Y	Y
la	la
primera	primera
que	que
nos	nos
dicen	dicen
~.	~.
Dice	Dice
~:	~:
«~	«~
Este	Este
pueblo	pueblo
~,	~,
con	con
esa	esa
urbanización	urbanización
~…	~…
~»	~»
~.	~.
Por	Por
eso	eso
te	te
digo	digo
yo	yo
que	que
esos	esos
no	no
son	son
como	como
vosotros	vosotros
~.	~.
[HS:I1	[HS:I1
		Bien			Bien
~…	~…
		]			]
Son	Son
de	de
la	la
construcción	construcción
~.	~.
[HS:E1	[HS:E1
		Que			Que
quieren	quieren
		]			]
[A-Inn]	[A-Inn]
