estandar	dialectal	whisper
Pues	Pues	Pues
mira	mira	mira,
~,	~,	con
con	con	una
una	una	taldiga
caldera	caldera	de
de	de	hojalata
hojalata	hojalata	porque
~,	~,	el
porque	porque	jabón
el	el	extraga
jabón	jabón	mucho
estraga	estraga	más
mucho	mucho	otra
las	las	escaldera,
otras	otras	pues
calderas	calderas	enchas
~,	~,	la
pues	pues	sustancia
echas	echas	y
la	la	lechas
sustancia	sustancia	la
y	y	agua
le	le	que
echas	echas	te
l'el_agua	l'agua	parece
~,	~,	los
la	la	los
que	que	posales
te	te	que
parece	parece	te
los	los	parece
~|	~|	según
la	la	lo
~|	~|	que
eh	eh	tienes.
~,	~,	Va
los	los	fechando
pozales	pozales	la
que	que	soza
te	te	y
parece	parece	la
según	según	soza
lo	lo	te
que	que	va
tienes	tienes	coajando
~,	~,	un
vas	vas	beis
echando	echando	viendo
la	la	y
sosa	sosa	te
y	y	va
la	la	coajando,
sosa	sosa	te
te	te	va
va	va	coajando
coaci-	coaci-	el
~,	~,	jabón,
va	va	te
hirviendo	hirviendo	va
y	y	y
te	te	queda
va	va	lejos
cuajando	cuajando	con
~,	~,	ciduras
[OTRAS-EM]	[OTRAS-EM]	porque
~,	~,	en
te	te	la
va	va	primera
cuajando	cuajando	no
el	el	ha
jabón	jabón	tirado
~,	~,	bien
pero	pero
hay	hay
que	que
darle	dale
dos	dos
coceduras	coceduras
porque	porque
en	en
la	la
primera	primera
no	no
ha	ha
~,	~,
no	no
ha	ha
tirado	tirao
bien	bien
la	la
lejía	lejía
~.	~.
