estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	esto
~,	~,	te
esto	esto	va
estaba	estaba	a
hecho	hecho	hecho.
~.	~.	Y
[HS:E1	[HS:E1	cómo
		Y			Y	fue
~,	~,	el
¿~	¿~	comercio?
cómo	cómo	Esto
~,	~,	era
cómo	cómo	igual
fue	fue	de
~…	~…	mi
~?	~?	vida.
¿~	¿~	Por
Cómo	Cómo	eso
~…	~…	la
~?	~?	llamaba
		]			]	de
Esto	Esto	Guadalajeguada.
era	era	En
una	una	un
yeguada	yeguada	estudio,
militar	militá	la
~,	~,	de
por	por	Guadamilita.
eso	eso	Lleguada.
la	la	De
llaman	llaman	Guadamilita.
~…	~…	Esto
~|	~|	era
esto	esto	de
la	la	la
llaman	llaman	donde
La	La	Marquiel
yeguada	yeguada	de
~.	~.	Lebrón,
[HS:E4	[HS:E4	en
		¿~			¿~	Marquiel
La	La	de
~…	~…	Lebrón
~?	~?	te
		]			]	lo
[HS:E2	[HS:E2	pasó,
		[Asent]			[Asent]	los
~.	~.	que
		]			]	lo
El	El	vendió
nombre	nombre	al
suyo	suyo	Estado.
~…	~…	Y
[HS:I2	[HS:I2	le
		Yeguada			Yeguada	estaba
militar	militar	formando
~.	~.	que
		]			]	una
La	La	de
yeguada	yeguada	Guadalajeguada.
militar	militar	Nosotros
~.	~.	estaba
[HS:E4	[HS:E4	aquí
		¿~			¿~	la
Yeguada	Yeguada	militares,
~?	~?	nosotrados,
		]			]	con
~¡~	~¡~	los
Yeguada	Yeguada	caballos
~!	~!	y
[HS:E4	[HS:E4	galletas,
		¿~			¿~	por
Yeguada	Yeguada	eso
~?	~?	le
		]			]	dié
[HS:I2	[HS:I2	la
		Yeguada			Yeguada	de
~.	~.	Guadalajeguada.
		]			]	Y
~¡~	~¡~	después,
Yeguada	Yeguada	con
militar	militá	la
~!	~!	colonización,
Esto	Esto	se
era	era	lo
de	de	comprobará
los	los	a
~…	~…	la
~|	~|	de
del	del	Guadalajuada,
marqués	marqués	compro
de	de	el
Negrón	Negrón	que
~.	~.	conté,
[R-Vhc]	[R-Vhc]	y
Y	Y	ya
el	el	venimos
marqués	marqués	nosotros,
de	de	y
Negrón	Negrón	los
se	se	colombos.
lo	lo	Vamos,
pasó	pasó	mi
~…	~…	padre
~|	~|	fue
se	se	el
lo	lo	primero.
vendió	vendió	Yo
al	al	ha
Estado	Estao	sido
y	y	colombos,
el	el	yo
Estado	Estao	estoy
formó	formó	a
aquí	aquí	las
una	una	colombas,
~…	~…	por
~,	~,	las
una	una	que
yeguada	yeguada	después
~.	~.	ya,
Una	Una	mi
~…	~…	padre
~|	~|	era
Entonces	Entonces	el
estaban	estaban	colombo
~|	~|	cuando
estaba	estaba	vino.
aquí	aquí	Y
las	las	nosotros
~|	~|	venimos
los	los	a
militares	militares	seguir.
~|	~|	Dos
los	los	cuantos
~,	~,	cinco
los	los	veramos
soldados	soldaos	y
con	con	no
los	los	vi
caballos	caballos	esta
y	y
las	las
yeguas	yeguas
y	y
eso	eso
~.	~.
Por	Por
eso	eso
le	le
dicen	dicen
La	La
yeguada	yeguada
~.	~.
Y	Y
después	después
~,	~,
cuando	cuando
ya	ya
colonización	colonización
~,	~,
se	se
lo	lo
compró	compró
a	a
La	La
yeguada	yeguada
~,	~,
compró	compró
el	el
cortijo	cortijo
y	y
ya	ya
vinimos	vinimos
nosotros	nosotros
aquí	aquí
~,	~,
los	los
colonos	colonos
~.	~.
Vamos	Vamos
~,	~,
mi	mi
padre	padre
fue	fue
el	el
primero	primero
en	en
~…	~…
~|	~|
yo	yo
he	he
sío	sío
colono	colono
~,	~,
yo	yo
he	he
sío	sío
colono	colono
~,	~,
pero	pero
es	es
que	que
después	después
ya	ya
~…	~…
~|	~|
mi	mi
padre	padre
era	era
el	el
colono	colono
cuando	cuando
vino	vino
aquí	aquí
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
yo	yo
~|	~|
nosotros	nosotros
vinimos	vinimos
tos	tos
aquí	aquí
~.	~.
Los	Los
cuatro	cuatro
o	o
cinco	cinco
que	que
éramos	éramos
vinimos	vinimos
aquí	aquí
a	a
esta	esta
casa	casa
~.	~.
